x,y,ID,COOLING_DEGREE_DAYS,DIRECTION_MAX_GUST,TOTAL_PRECIPITATION,COOLING_DEGREE_DAYS_FLAG,TOTAL_RAIN_FLAG,TOTAL_SNOW,LOCAL_DAY,LOCAL_YEAR,SNOW_ON_GROUND_FLAG,HEATING_DEGREE_DAYS,LOCAL_MONTH,SNOW_ON_GROUND,MIN_TEMPERATURE,HEATING_DEGREE_DAYS_FLAG,PROVINCE_CODE,CLIMATE_IDENTIFIER,MEAN_TEMPERATURE_FLAG,STATION_NAME,SPEED_MAX_GUST,TOTAL_PRECIPITATION_FLAG,MAX_REL_HUMIDITY,TOTAL_SNOW_FLAG,TOTAL_RAIN,MIN_REL_HUMIDITY_FLAG,LOCAL_DATE,MEAN_TEMPERATURE,MAX_REL_HUMIDITY_FLAG,MAX_TEMPERATURE,SPEED_MAX_GUST_FLAG,MAX_TEMPERATURE_FLAG,MIN_TEMPERATURE_FLAG,MIN_REL_HUMIDITY,DIRECTION_MAX_GUST_FLAG
-117.70147222222222,51.238194444444446,117CA90.1985.8.9,,,8,M,,0,9,1985,,,8,0,2,M,BC,117CA90,M,GLACIER NP MT FIDELITY,,,,,8,,1985-08-09 00:00:00,,,,,M,,,
-117.70147222222222,51.238194444444446,117CA90.1985.8.10,,,0,M,,0,10,1985,,,8,0,,M,BC,117CA90,M,GLACIER NP MT FIDELITY,,,,,0,,1985-08-10 00:00:00,,,,,M,M,,
-117.70147222222222,51.238194444444446,117CA90.1985.8.11,,,5,M,,0,11,1985,,,8,0,,M,BC,117CA90,M,GLACIER NP MT FIDELITY,,,,,5,,1985-08-11 00:00:00,,,8,,,M,,
-117.70147222222222,51.238194444444446,117CA90.1985.8.12,0,,0,,T,0,12,1985,,11.5,8,0,3,,BC,117CA90,,GLACIER NP MT FIDELITY,,T,,,0,,1985-08-12 00:00:00,6.5,,10,,,,,
-117.70147222222222,51.238194444444446,117CA90.1985.8.13,0,,0,,,0,13,1985,,11.7,8,0,1,,BC,117CA90,,GLACIER NP MT FIDELITY,,,,,0,,1985-08-13 00:00:00,6.3,,11.5,,,,,
-117.70147222222222,51.238194444444446,117CA90.1985.8.14,0,,15,,,0,14,1985,,9.7,8,0,5,,BC,117CA90,,GLACIER NP MT FIDELITY,,,,,15,,1985-08-14 00:00:00,8.3,,11.5,,,,,
-117.70147222222222,51.238194444444446,117CA90.1985.8.15,0,,0.2,,,0,15,1985,,11.7,8,0,2.5,,BC,117CA90,,GLACIER NP MT FIDELITY,,,,,0.2,,1985-08-15 00:00:00,6.3,,10,,,,,
-117.70147222222222,51.238194444444446,117CA90.1985.8.16,0,,0,,,0,16,1985,,10,8,0,2,,BC,117CA90,,GLACIER NP MT FIDELITY,,,,,0,,1985-08-16 00:00:00,8,,14,,,,,
-117.70147222222222,51.238194444444446,117CA90.1985.8.17,0,,0,,,0,17,1985,,7.2,8,0,5.5,,BC,117CA90,,GLACIER NP MT FIDELITY,,,,,0,,1985-08-17 00:00:00,10.8,,16,,,,,
-117.70147222222222,51.238194444444446,117CA90.1985.8.18,0,,0,,,0,18,1985,,4.5,8,0,8,,BC,117CA90,,GLACIER NP MT FIDELITY,,,,,0,,1985-08-18 00:00:00,13.5,,19,,,,,
-117.70147222222222,51.238194444444446,117CA90.1985.8.19,0,,0,,,0,19,1985,,5.5,8,0,8,,BC,117CA90,,GLACIER NP MT FIDELITY,,,,,0,,1985-08-19 00:00:00,12.5,,17,,,,,
-117.70147222222222,51.238194444444446,117CA90.1985.8.20,0,,40,,,0,20,1985,,11.5,8,0,6,,BC,117CA90,,GLACIER NP MT FIDELITY,,,,,40,,1985-08-20 00:00:00,6.5,,7,,,,,
-117.70147222222222,51.238194444444446,117CA90.1985.8.21,0,,3,,,0,21,1985,,12.2,8,0,4,,BC,117CA90,,GLACIER NP MT FIDELITY,,,,,3,,1985-08-21 00:00:00,5.8,,7.5,,,,,
-117.70147222222222,51.238194444444446,117CA90.1985.8.22,0,,0,,,0,22,1985,,11,8,0,2,,BC,117CA90,,GLACIER NP MT FIDELITY,,,,,0,,1985-08-22 00:00:00,7,,12,,,,,
-117.70147222222222,51.238194444444446,117CA90.1985.8.23,0,,0,,,0,23,1985,,7,8,0,5,,BC,117CA90,,GLACIER NP MT FIDELITY,,,,,0,,1985-08-23 00:00:00,11,,17,,,,,
-117.70147222222222,51.238194444444446,117CA90.1985.8.24,0,,0,,,0,24,1985,,5,8,0,8,,BC,117CA90,,GLACIER NP MT FIDELITY,,,,,0,,1985-08-24 00:00:00,13,,18,,,,,
-117.70147222222222,51.238194444444446,117CA90.1985.8.25,0,,0,,,0,25,1985,,5.5,8,0,10,,BC,117CA90,,GLACIER NP MT FIDELITY,,,,,0,,1985-08-25 00:00:00,12.5,,15,,,,,
-117.70147222222222,51.238194444444446,117CA90.1985.8.26,0,,0,,,0,26,1985,,8.5,8,0,2,,BC,117CA90,,GLACIER NP MT FIDELITY,,,,,0,,1985-08-26 00:00:00,9.5,,17,,,,,
-117.70147222222222,51.238194444444446,117CA90.1985.8.27,0,,0,,,0,27,1985,,6,8,0,5.5,,BC,117CA90,,GLACIER NP MT FIDELITY,,,,,0,,1985-08-27 00:00:00,12,,18.5,,,,,
-117.70147222222222,51.238194444444446,117CA90.1985.8.28,0,,0,,,0,28,1985,,4.2,8,0,9.5,,BC,117CA90,,GLACIER NP MT FIDELITY,,,,,0,,1985-08-28 00:00:00,13.8,,18,,,,,
-117.70147222222222,51.238194444444446,117CA90.1985.8.29,0,,0,,,0,29,1985,,5.5,8,0,7,,BC,117CA90,,GLACIER NP MT FIDELITY,,,,,0,,1985-08-29 00:00:00,12.5,,18,,,,,
-117.70147222222222,51.238194444444446,117CA90.1985.8.30,0,,9,,,0,30,1985,,10.5,8,0,6.5,,BC,117CA90,,GLACIER NP MT FIDELITY,,,,,9,,1985-08-30 00:00:00,7.5,,8.5,,,,,
-117.70147222222222,51.238194444444446,117CA90.1985.8.31,0,,3,,,0,31,1985,,13,8,0,3,,BC,117CA90,,GLACIER NP MT FIDELITY,,,,,3,,1985-08-31 00:00:00,5,,7,,,,,
-117.70147222222222,51.238194444444446,117CA90.1985.9.1,0,,,,,,1,1985,,12,9,0,1,,BC,117CA90,,GLACIER NP MT FIDELITY,,,,M,,,1985-09-01 00:00:00,6,,11,,,,,
-117.70147222222222,51.238194444444446,117CA90.1985.9.2,0,,,,,,2,1985,,11.7,9,0,2,,BC,117CA90,,GLACIER NP MT FIDELITY,,,,M,,,1985-09-02 00:00:00,6.3,,10.5,,,,,
-117.70147222222222,51.238194444444446,117CA90.1985.9.3,0,,,,,,3,1985,,10.2,9,0,5,,BC,117CA90,,GLACIER NP MT FIDELITY,,,,M,,,1985-09-03 00:00:00,7.8,,10.5,,,,,
-117.70147222222222,51.238194444444446,117CA90.1985.9.4,0,,,,,,4,1985,,13.2,9,0,1,,BC,117CA90,,GLACIER NP MT FIDELITY,,,,M,,,1985-09-04 00:00:00,4.8,,8.5,,,,,
-117.70147222222222,51.238194444444446,117CA90.1985.9.5,0,,,,,,5,1985,,12.5,9,0,3.5,,BC,117CA90,,GLACIER NP MT FIDELITY,,,,M,,,1985-09-05 00:00:00,5.5,,7.5,,E,,,
-117.70147222222222,51.238194444444446,117CA90.1985.9.6,,,,M,,,6,1985,,,9,5,,M,BC,117CA90,M,GLACIER NP MT FIDELITY,,,,M,,,1985-09-06 00:00:00,,,,,M,M,,
-117.70147222222222,51.238194444444446,117CA90.1985.9.7,,,,M,,,7,1985,,,9,5,,M,BC,117CA90,M,GLACIER NP MT FIDELITY,,,,M,,,1985-09-07 00:00:00,,,,,M,M,,
-117.70147222222222,51.238194444444446,117CA90.1985.9.8,,,,M,,,8,1985,,,9,3,,M,BC,117CA90,M,GLACIER NP MT FIDELITY,,,,M,,,1985-09-08 00:00:00,,,,,M,M,,
-117.70147222222222,51.238194444444446,117CA90.1985.9.9,0,,,,,,9,1985,,11.7,9,0,1.5,,BC,117CA90,,GLACIER NP MT FIDELITY,,,,M,,,1985-09-09 00:00:00,6.3,,11,,,E,,
-117.70147222222222,51.238194444444446,117CA90.1985.9.10,0,,,,,,10,1985,,9.7,9,0,3.5,,BC,117CA90,,GLACIER NP MT FIDELITY,,,,M,,,1985-09-10 00:00:00,8.3,,13,,,,,
-117.70147222222222,51.238194444444446,117CA90.1985.9.11,0,,,,,,11,1985,,8.5,9,0,6.5,,BC,117CA90,,GLACIER NP MT FIDELITY,,,,M,,,1985-09-11 00:00:00,9.5,,12.5,,,,,
-117.70147222222222,51.238194444444446,117CA90.1985.9.12,,,,M,,,12,1985,,,9,0,5,M,BC,117CA90,M,GLACIER NP MT FIDELITY,,,,M,,,1985-09-12 00:00:00,,,,,M,,,
-117.70147222222222,51.238194444444446,117CA90.1985.9.13,,,,M,,,13,1985,,,9,0,,M,BC,117CA90,M,GLACIER NP MT FIDELITY,,,,M,,,1985-09-13 00:00:00,,,,,M,M,,
-117.70147222222222,51.238194444444446,117CA90.1985.9.14,,,,M,,,14,1985,,,9,0,,M,BC,117CA90,M,GLACIER NP MT FIDELITY,,,,M,,,1985-09-14 00:00:00,,,,,M,M,,
-117.70147222222222,51.238194444444446,117CA90.1985.9.15,,,,M,,,15,1985,,,9,0,,M,BC,117CA90,M,GLACIER NP MT FIDELITY,,,,M,,,1985-09-15 00:00:00,,,,,M,M,,
-117.70147222222222,51.238194444444446,117CA90.1985.9.16,0,,,,,,16,1985,,17.5,9,4,-0.5,,BC,117CA90,,GLACIER NP MT FIDELITY,,,,M,,,1985-09-16 00:00:00,0.5,,1.5,,,,,
-117.70147222222222,51.238194444444446,117CA90.1985.9.17,0,,,,,,17,1985,,16.5,9,2,-1,,BC,117CA90,,GLACIER NP MT FIDELITY,,,,M,,,1985-09-17 00:00:00,1.5,,4,,,,,
-117.70147222222222,51.238194444444446,117CA90.1985.9.18,0,,,,,,18,1985,,17.7,9,0,-0.5,,BC,117CA90,,GLACIER NP MT FIDELITY,,,,M,,,1985-09-18 00:00:00,0.3,,1,,,,,
-117.70147222222222,51.238194444444446,117CA90.1985.9.19,0,,,,,,19,1985,,17.7,9,0,-2,,BC,117CA90,,GLACIER NP MT FIDELITY,,,,M,,,1985-09-19 00:00:00,0.3,,2.5,,,,,
-117.70147222222222,51.238194444444446,117CA90.1985.9.20,0,,,,,,20,1985,,18,9,0,-2,,BC,117CA90,,GLACIER NP MT FIDELITY,,,,M,,,1985-09-20 00:00:00,0,,2,,,,,
-117.70147222222222,51.238194444444446,117CA90.1985.9.21,0,,,,,,21,1985,,18.3,9,0,-1.5,,BC,117CA90,,GLACIER NP MT FIDELITY,,,,M,,,1985-09-21 00:00:00,-0.3,,1,,,,,
-117.70147222222222,51.238194444444446,117CA90.1985.9.22,0,,,,,,22,1985,,19.5,9,0,-4.5,,BC,117CA90,,GLACIER NP MT FIDELITY,,,,M,,,1985-09-22 00:00:00,-1.5,,1.5,,,,,
-117.70147222222222,51.238194444444446,117CA90.1985.9.23,0,,,,,,23,1985,,19.5,9,0,-4.5,,BC,117CA90,,GLACIER NP MT FIDELITY,,,,M,,,1985-09-23 00:00:00,-1.5,,1.5,,,,,
-117.70147222222222,51.238194444444446,117CA90.1985.9.24,0,,,,,,24,1985,,17,9,0,-2,,BC,117CA90,,GLACIER NP MT FIDELITY,,,,M,,,1985-09-24 00:00:00,1,,4,,,,,
-117.70147222222222,51.238194444444446,117CA90.1985.9.25,0,,,,,,25,1985,,14.5,9,0,-1.5,,BC,117CA90,,GLACIER NP MT FIDELITY,,,,M,,,1985-09-25 00:00:00,3.5,,8.5,,,,,
-117.70147222222222,51.238194444444446,117CA90.1985.9.26,0,,,,,,26,1985,,15,9,0,0,,BC,117CA90,,GLACIER NP MT FIDELITY,,,,M,,,1985-09-26 00:00:00,3,,6,,,,,
-117.70147222222222,51.238194444444446,117CA90.1985.9.27,0,,,,,,27,1985,,18.5,9,0,-3,,BC,117CA90,,GLACIER NP MT FIDELITY,,,,M,,,1985-09-27 00:00:00,-0.5,,2,,,,,
-117.70147222222222,51.238194444444446,117CA90.1985.9.28,0,,,,,,28,1985,,18.3,9,0,-5.5,,BC,117CA90,,GLACIER NP MT FIDELITY,,,,M,,,1985-09-28 00:00:00,-0.3,,5,,,,,
-117.70147222222222,51.238194444444446,117CA90.1985.9.29,0,,,,,,29,1985,,16,9,0,-3,,BC,117CA90,,GLACIER NP MT FIDELITY,,,,M,,,1985-09-29 00:00:00,2,,7,,,,,
-117.70147222222222,51.238194444444446,117CA90.1985.9.30,0,,,,,0,30,1985,,14,9,0,-0.5,,BC,117CA90,,GLACIER NP MT FIDELITY,,,,,,,1985-09-30 00:00:00,4,,8.5,,,,,
-117.70147222222222,51.238194444444446,117CA90.1985.10.1,0,,0.2,,,0,1,1985,T,16.2,10,0,1,,BC,117CA90,,GLACIER NP MT FIDELITY,,,,T,0.2,,1985-10-01 00:00:00,1.8,,2.5,,,,,
-117.70147222222222,51.238194444444446,117CA90.1985.10.2,0,,11,,,4,2,1985,T,18,10,0,-1,,BC,117CA90,,GLACIER NP MT FIDELITY,,,,,7,,1985-10-02 00:00:00,0,,1,,,,,
-117.70147222222222,51.238194444444446,117CA90.1985.10.3,0,,0,,,0,3,1985,,18.3,10,4,-2.5,,BC,117CA90,,GLACIER NP MT FIDELITY,,,,,0,,1985-10-03 00:00:00,-0.3,,2,,,,,
-117.70147222222222,51.238194444444446,117CA90.1985.10.4,0,,0,,,0,4,1985,,18.3,10,4,-4.5,,BC,117CA90,,GLACIER NP MT FIDELITY,,,,,0,,1985-10-04 00:00:00,-0.3,,4,,,,,
-117.70147222222222,51.238194444444446,117CA90.1985.10.5,0,,0,,T,0,5,1985,,18,10,3,-3,,BC,117CA90,,GLACIER NP MT FIDELITY,,T,,T,0,,1985-10-05 00:00:00,0,,3,,,,,
-117.70147222222222,51.238194444444446,117CA90.1985.10.6,0,,0,,,0,6,1985,,19,10,3,-1,,BC,117CA90,,GLACIER NP MT FIDELITY,,,,,0,,1985-10-06 00:00:00,-1,,-1,,,,,
-117.70147222222222,51.238194444444446,117CA90.1985.10.7,0,,0,,,0,7,1985,,22.3,10,2,-7,,BC,117CA90,,GLACIER NP MT FIDELITY,,,,,0,,1985-10-07 00:00:00,-4.3,,-1.5,,,,,
-117.70147222222222,51.238194444444446,117CA90.1985.10.8,0,,0,,,0,8,1985,,23.8,10,2,-9.5,,BC,117CA90,,GLACIER NP MT FIDELITY,,T,,T,0,,1985-10-08 00:00:00,-5.8,,-2,,,,,
-117.70147222222222,51.238194444444446,117CA90.1985.10.9,0,,4,,,4,9,1985,,25,10,2,-9,,BC,117CA90,,GLACIER NP MT FIDELITY,,,,,0,,1985-10-09 00:00:00,-7,,-5,,,,,
-117.70147222222222,51.238194444444446,117CA90.1985.10.10,0,,17,,,17,10,1985,,22.5,10,4,-6.5,,BC,117CA90,,GLACIER NP MT FIDELITY,,,,,0,,1985-10-10 00:00:00,-4.5,,-2.5,,,,,
-117.70147222222222,51.238194444444446,117CA90.1985.10.11,0,,15,,,15,11,1985,,21.5,10,21,-5.5,,BC,117CA90,,GLACIER NP MT FIDELITY,,,,,0,,1985-10-11 00:00:00,-3.5,,-1.5,,,,,
-117.70147222222222,51.238194444444446,117CA90.1985.10.12,0,,17,,,17,12,1985,,21.3,10,36,-4,,BC,117CA90,,GLACIER NP MT FIDELITY,,,,,0,,1985-10-12 00:00:00,-3.3,,-2.5,,,,,
-117.70147222222222,51.238194444444446,117CA90.1985.10.13,0,,16,,,16,13,1985,,20.8,10,50,-4.5,,BC,117CA90,,GLACIER NP MT FIDELITY,,,,,0,,1985-10-13 00:00:00,-2.8,,-1,,,,,
-117.70147222222222,51.238194444444446,117CA90.1985.10.14,0,,56.5,,,28,14,1985,,18.3,10,62,-3,,BC,117CA90,,GLACIER NP MT FIDELITY,,,,,28.5,,1985-10-14 00:00:00,-0.3,,2.5,,,,,
-117.70147222222222,51.238194444444446,117CA90.1985.10.15,0,,26.5,,,6,15,1985,,17,10,74,-1,,BC,117CA90,,GLACIER NP MT FIDELITY,,,,,20.5,,1985-10-15 00:00:00,1,,3,,,,,
-117.70147222222222,51.238194444444446,117CA90.1985.10.16,0,,7,,,7,16,1985,,18.3,10,58,-1,,BC,117CA90,,GLACIER NP MT FIDELITY,,,,,0,,1985-10-16 00:00:00,-0.3,,0.5,,,,,
-117.70147222222222,51.238194444444446,117CA90.1985.10.17,0,,20,,,20,17,1985,,20,10,60,-3.5,,BC,117CA90,,GLACIER NP MT FIDELITY,,,,,0,,1985-10-17 00:00:00,-2,,-0.5,,,,,
-117.70147222222222,51.238194444444446,117CA90.1985.10.18,0,,29,,,9,18,1985,,18.3,10,75,-3,,BC,117CA90,,GLACIER NP MT FIDELITY,,,,,20,,1985-10-18 00:00:00,-0.3,,2.5,,,,,
-117.70147222222222,51.238194444444446,117CA90.1985.10.19,0,,22,,E,15,19,1985,,17.2,10,77,-0.5,,BC,117CA90,,GLACIER NP MT FIDELITY,,E,,E,7,,1985-10-19 00:00:00,0.8,,2,,,,,
-117.70147222222222,51.238194444444446,117CA90.1985.10.20,0,,1,,,0,20,1985,,17,10,80,-2,,BC,117CA90,,GLACIER NP MT FIDELITY,,,,T,1,,1985-10-20 00:00:00,1,,4,,,,,
-117.70147222222222,51.238194444444446,117CA90.1985.10.21,0,,14.5,,,14,21,1985,,16.7,10,74,-2,,BC,117CA90,,GLACIER NP MT FIDELITY,,,,,0.5,,1985-10-21 00:00:00,1.3,,4.5,,,,,
-117.70147222222222,51.238194444444446,117CA90.1985.10.22,0,,19,,,19,22,1985,,21.3,10,82,-3.5,,BC,117CA90,,GLACIER NP MT FIDELITY,,,,,0,,1985-10-22 00:00:00,-3.3,,-3,,,,,
-117.70147222222222,51.238194444444446,117CA90.1985.10.23,0,,14,,,14,23,1985,,22.8,10,96,-5.5,,BC,117CA90,,GLACIER NP MT FIDELITY,,,,,0,,1985-10-23 00:00:00,-4.8,,-4,,,,,
-117.70147222222222,51.238194444444446,117CA90.1985.10.24,0,,23,,,23,24,1985,,21.8,10,106,-6,,BC,117CA90,,GLACIER NP MT FIDELITY,,,,,0,,1985-10-24 00:00:00,-3.8,,-1.5,,,,,
-117.70147222222222,51.238194444444446,117CA90.1985.10.25,0,,12,,,12,25,1985,,22.8,10,117,-6,,BC,117CA90,,GLACIER NP MT FIDELITY,,,,,0,,1985-10-25 00:00:00,-4.8,,-3.5,,,,,
-117.70147222222222,51.238194444444446,117CA90.1985.10.26,0,,46,,,46,26,1985,,23,10,119,-9,,BC,117CA90,,GLACIER NP MT FIDELITY,,,,,0,,1985-10-26 00:00:00,-5,,-1,,,,,
-117.70147222222222,51.238194444444446,117CA90.1985.10.27,0,,27,,,13,27,1985,,19.5,10,156,-5.5,,BC,117CA90,,GLACIER NP MT FIDELITY,,,,,14,,1985-10-27 00:00:00,-1.5,,2.5,,,,,
-117.70147222222222,51.238194444444446,117CA90.1985.10.28,0,,4,,,4,28,1985,,23.3,10,153,-6,,BC,117CA90,,GLACIER NP MT FIDELITY,,,,,0,,1985-10-28 00:00:00,-5.3,,-4.5,,,,,
-117.70147222222222,51.238194444444446,117CA90.1985.10.29,0,,12,,,12,29,1985,,24.3,10,144,-9,,BC,117CA90,,GLACIER NP MT FIDELITY,,,,,0,,1985-10-29 00:00:00,-6.3,,-3.5,,,,,
-117.70147222222222,51.238194444444446,117CA90.1985.10.30,0,,28,,,28,30,1985,,24.3,10,148,-8,,BC,117CA90,,GLACIER NP MT FIDELITY,,,,,0,,1985-10-30 00:00:00,-6.3,,-4.5,,,,,
-117.70147222222222,51.238194444444446,117CA90.1985.10.31,0,,15,,,15,31,1985,,25.5,10,166,-9,,BC,117CA90,,GLACIER NP MT FIDELITY,,,,,0,,1985-10-31 00:00:00,-7.5,,-6,,,,,
-117.70147222222222,51.238194444444446,117CA90.1985.11.1,0,,31,,,31,1,1985,,22.5,11,168,-7,,BC,117CA90,,GLACIER NP MT FIDELITY,,,,,0,,1985-11-01 00:00:00,-4.5,,-2,,,,,
-117.70147222222222,51.238194444444446,117CA90.1985.11.2,0,,17,,,17,2,1985,,20.8,11,183,-4.5,,BC,117CA90,,GLACIER NP MT FIDELITY,,,,,0,,1985-11-02 00:00:00,-2.8,,-1,,,,,
-117.70147222222222,51.238194444444446,117CA90.1985.11.3,0,,20,,,20,3,1985,,19.8,11,188,-2.5,,BC,117CA90,,GLACIER NP MT FIDELITY,,,,,0,,1985-11-03 00:00:00,-1.8,,-1,,,,,
-117.70147222222222,51.238194444444446,117CA90.1985.11.4,0,,10,,,10,4,1985,,22.3,11,198,-5.5,,BC,117CA90,,GLACIER NP MT FIDELITY,,,,,0,,1985-11-04 00:00:00,-4.3,,-3,,,,,
-117.70147222222222,51.238194444444446,117CA90.1985.11.5,0,,32,,,32,5,1985,,25.8,11,198,-9,,BC,117CA90,,GLACIER NP MT FIDELITY,,,,,0,,1985-11-05 00:00:00,-7.8,,-6.5,,,,,
-117.70147222222222,51.238194444444446,117CA90.1985.11.6,0,,16,,,16,6,1985,,25.3,11,219,-8.5,,BC,117CA90,,GLACIER NP MT FIDELITY,,,,,0,,1985-11-06 00:00:00,-7.3,,-6,,,,,
-117.70147222222222,51.238194444444446,117CA90.1985.11.7,0,,0,,,0,7,1985,,24,11,218,-8,,BC,117CA90,,GLACIER NP MT FIDELITY,,,,,0,,1985-11-07 00:00:00,-6,,-4,,,,,
-117.70147222222222,51.238194444444446,117CA90.1985.11.8,0,,0,,,0,8,1985,,27.5,11,206,-11.5,,BC,117CA90,,GLACIER NP MT FIDELITY,,,,,0,,1985-11-08 00:00:00,-9.5,,-7.5,,,,,
-117.70147222222222,51.238194444444446,117CA90.1985.11.9,0,,0,,,0,9,1985,,29.5,11,197,-12.5,,BC,117CA90,,GLACIER NP MT FIDELITY,,,,,0,,1985-11-09 00:00:00,-11.5,,-10.5,,,,,
-117.70147222222222,51.238194444444446,117CA90.1985.11.10,0,,0,,,0,10,1985,,33.8,11,192,-17.5,,BC,117CA90,,GLACIER NP MT FIDELITY,,,,,0,,1985-11-10 00:00:00,-15.8,,-14,,,,,
-117.70147222222222,51.238194444444446,117CA90.1985.11.11,0,,0,,,0,11,1985,,31.3,11,187,-16.5,,BC,117CA90,,GLACIER NP MT FIDELITY,,,,,0,,1985-11-11 00:00:00,-13.3,,-10,,,,,
-117.70147222222222,51.238194444444446,117CA90.1985.11.12,0,,0,,,0,12,1985,,27,11,183,-15,,BC,117CA90,,GLACIER NP MT FIDELITY,,,,,0,,1985-11-12 00:00:00,-9,,-3,,,,,
-117.70147222222222,51.238194444444446,117CA90.1985.11.13,0,,0,,,0,13,1985,,21,11,179,-7.5,,BC,117CA90,,GLACIER NP MT FIDELITY,,,,,0,,1985-11-13 00:00:00,-3,,1.5,,,,,
-117.70147222222222,51.238194444444446,117CA90.1985.11.14,0,,0,,,0,14,1985,,24.8,11,175,-11,,BC,117CA90,,GLACIER NP MT FIDELITY,,T,,T,0,,1985-11-14 00:00:00,-6.8,,-2.5,,,,,
-117.70147222222222,51.238194444444446,117CA90.1985.11.15,0,,19,,,19,15,1985,,25.8,11,173,-9.5,,BC,117CA90,,GLACIER NP MT FIDELITY,,,,,0,,1985-11-15 00:00:00,-7.8,,-6,,,,,
-117.70147222222222,51.238194444444446,117CA90.1985.11.16,0,,12,,,12,16,1985,,25.3,11,189,-8.5,,BC,117CA90,,GLACIER NP MT FIDELITY,,,,,0,,1985-11-16 00:00:00,-7.3,,-6,,,,,
-117.70147222222222,51.238194444444446,117CA90.1985.11.17,0,,0,,,0,17,1985,,30,11,193,-13,,BC,117CA90,,GLACIER NP MT FIDELITY,,T,,T,0,,1985-11-17 00:00:00,-12,,-11,,,,,
-117.70147222222222,51.238194444444446,117CA90.1985.11.18,0,,0,,,0,18,1985,,36.3,11,188,-20,,BC,117CA90,,GLACIER NP MT FIDELITY,,T,,T,0,,1985-11-18 00:00:00,-18.3,,-16.5,,,,,
-117.70147222222222,51.238194444444446,117CA90.1985.11.19,0,,0,,,0,19,1985,,36,11,185,-20,,BC,117CA90,,GLACIER NP MT FIDELITY,,T,,T,0,,1985-11-19 00:00:00,-18,,-16,,,,,
-117.70147222222222,51.238194444444446,117CA90.1985.11.20,0,,0,,,0,20,1985,,36.5,11,182,-21.5,,BC,117CA90,,GLACIER NP MT FIDELITY,,T,,T,0,,1985-11-20 00:00:00,-18.5,,-15.5,,,,,
-117.70147222222222,51.238194444444446,117CA90.1985.11.21,0,,0,,,0,21,1985,,40.8,11,180,-24.5,,BC,117CA90,,GLACIER NP MT FIDELITY,,T,,T,0,,1985-11-21 00:00:00,-22.8,,-21,,,,,
-117.70147222222222,51.238194444444446,117CA90.1985.11.22,0,,0,,,0,22,1985,,42.3,11,177,-27,,BC,117CA90,,GLACIER NP MT FIDELITY,,T,,T,0,,1985-11-22 00:00:00,-24.3,,-21.5,,,,,
-117.70147222222222,51.238194444444446,117CA90.1985.11.23,0,,0,,,0,23,1985,,45,11,176,-30,,BC,117CA90,,GLACIER NP MT FIDELITY,,T,,T,0,,1985-11-23 00:00:00,-27,,-24,,,,,
-117.70147222222222,51.238194444444446,117CA90.1985.11.24,0,,0,,,0,24,1985,,42.3,11,175,-27,,BC,117CA90,,GLACIER NP MT FIDELITY,,T,,T,0,,1985-11-24 00:00:00,-24.3,,-21.5,,,,,
-117.70147222222222,51.238194444444446,117CA90.1985.11.25,0,,0,,,0,25,1985,,44,11,174,-26.5,,BC,117CA90,,GLACIER NP MT FIDELITY,,T,,T,0,,1985-11-25 00:00:00,-26,,-25.5,,,,,
-117.70147222222222,51.238194444444446,117CA90.1985.11.26,0,,0,,,0,26,1985,,45.8,11,173,-29,,BC,117CA90,,GLACIER NP MT FIDELITY,,T,,T,0,,1985-11-26 00:00:00,-27.8,,-26.5,,,,,
-117.70147222222222,51.238194444444446,117CA90.1985.11.27,0,,0,,,0,27,1985,,45,11,173,-32,,BC,117CA90,,GLACIER NP MT FIDELITY,,,,,0,,1985-11-27 00:00:00,-27,,-22,,,,,
-117.70147222222222,51.238194444444446,117CA90.1985.11.28,0,,0,,,0,28,1985,,42.3,11,173,-30.5,,BC,117CA90,,GLACIER NP MT FIDELITY,,,,,0,,1985-11-28 00:00:00,-24.3,,-18,,,,,
-117.70147222222222,51.238194444444446,117CA90.1985.11.29,0,,0,,,0,29,1985,,38.8,11,172,-22.5,,BC,117CA90,,GLACIER NP MT FIDELITY,,,,,0,,1985-11-29 00:00:00,-20.8,,-19,,,,,
-117.70147222222222,51.238194444444446,117CA90.1985.11.30,0,,0,,,0,30,1985,,38.3,11,170,-22,,BC,117CA90,,GLACIER NP MT FIDELITY,,,,,0,,1985-11-30 00:00:00,-20.3,,-18.5,,,,,
-117.70147222222222,51.238194444444446,117CA90.1985.12.1,0,,0,,,0,1,1985,,35.8,12,169,-20.5,,BC,117CA90,,GLACIER NP MT FIDELITY,,,,,0,,1985-12-01 00:00:00,-17.8,,-15,,,,,
-117.70147222222222,51.238194444444446,117CA90.1985.12.2,0,,8,,,8,2,1985,,33,12,168,-20.5,,BC,117CA90,,GLACIER NP MT FIDELITY,,,,,0,,1985-12-02 00:00:00,-15,,-9.5,,,,,
-117.70147222222222,51.238194444444446,117CA90.1985.12.3,0,,17,,,17,3,1985,,28.8,12,175,-15,,BC,117CA90,,GLACIER NP MT FIDELITY,,,,,0,,1985-12-03 00:00:00,-10.8,,-6.5,,,,,
-117.70147222222222,51.238194444444446,117CA90.1985.12.4,0,,1,,,1,4,1985,,23.8,12,185,-8.5,,BC,117CA90,,GLACIER NP MT FIDELITY,,,,,0,,1985-12-04 00:00:00,-5.8,,-3,,,,,
