x,y,ID,COOLING_DEGREE_DAYS,DIRECTION_MAX_GUST,TOTAL_PRECIPITATION,COOLING_DEGREE_DAYS_FLAG,TOTAL_RAIN_FLAG,TOTAL_SNOW,LOCAL_DAY,LOCAL_YEAR,SNOW_ON_GROUND_FLAG,HEATING_DEGREE_DAYS,LOCAL_MONTH,SNOW_ON_GROUND,MIN_TEMPERATURE,HEATING_DEGREE_DAYS_FLAG,PROVINCE_CODE,CLIMATE_IDENTIFIER,MEAN_TEMPERATURE_FLAG,STATION_NAME,SPEED_MAX_GUST,TOTAL_PRECIPITATION_FLAG,MAX_REL_HUMIDITY,TOTAL_SNOW_FLAG,TOTAL_RAIN,MIN_REL_HUMIDITY_FLAG,LOCAL_DATE,MEAN_TEMPERATURE,MAX_REL_HUMIDITY_FLAG,MAX_TEMPERATURE,SPEED_MAX_GUST_FLAG,MAX_TEMPERATURE_FLAG,MIN_TEMPERATURE_FLAG,MIN_REL_HUMIDITY,DIRECTION_MAX_GUST_FLAG
-117.70147222222222,51.238194444444446,117CA90.2007.5.4,0,,13.5,,,10,4,2007,,19,5,375,-3.5,,BC,117CA90,,GLACIER NP MT FIDELITY,,,,,3.5,,2007-05-04 00:00:00,-1,,1.5,,,,,
-117.70147222222222,51.238194444444446,117CA90.2007.5.5,0,,0,,T,0,5,2007,,18.8,5,384,-3.5,,BC,117CA90,,GLACIER NP MT FIDELITY,,T,,,0,,2007-05-05 00:00:00,-0.8,,2,,,,,
-117.70147222222222,51.238194444444446,117CA90.2007.5.6,0,,0,,,0,6,2007,,15.7,5,375,-2.5,,BC,117CA90,,GLACIER NP MT FIDELITY,,,,,0,,2007-05-06 00:00:00,2.3,,7,,,,,
-117.70147222222222,51.238194444444446,117CA90.2007.5.7,0,,0,,,0,7,2007,,16.2,5,368,-2.5,,BC,117CA90,,GLACIER NP MT FIDELITY,,,,,0,,2007-05-07 00:00:00,1.8,,6,,,,,
-117.70147222222222,51.238194444444446,117CA90.2007.5.8,0,,1,,,0,8,2007,,9.7,5,362,4.5,,BC,117CA90,,GLACIER NP MT FIDELITY,,,,,1,,2007-05-08 00:00:00,8.3,,12,,,,,
-117.70147222222222,51.238194444444446,117CA90.2007.5.9,0,,0,,,0,9,2007,,15.2,5,358,-0.5,,BC,117CA90,,GLACIER NP MT FIDELITY,,,,,0,,2007-05-09 00:00:00,2.8,,6,,,,,
-117.70147222222222,51.238194444444446,117CA90.2007.5.10,0,,0,,,0,10,2007,,12.7,5,354,-0.5,,BC,117CA90,,GLACIER NP MT FIDELITY,,,,,0,,2007-05-10 00:00:00,5.3,,11,,,,,
-117.70147222222222,51.238194444444446,117CA90.2007.5.11,0,,0,,,0,11,2007,,10.7,5,348,4,,BC,117CA90,,GLACIER NP MT FIDELITY,,,,,0,,2007-05-11 00:00:00,7.3,,10.5,,,,,
-117.70147222222222,51.238194444444446,117CA90.2007.5.12,0,,0,,,0,12,2007,,11.5,5,344,3,,BC,117CA90,,GLACIER NP MT FIDELITY,,,,,0,,2007-05-12 00:00:00,6.5,,10,,,,,
-117.70147222222222,51.238194444444446,117CA90.2007.5.13,0,,0,,,0,13,2007,,12.2,5,340,2.5,,BC,117CA90,,GLACIER NP MT FIDELITY,,,,,0,,2007-05-13 00:00:00,5.8,,9,,,,,
-117.70147222222222,51.238194444444446,117CA90.2007.5.14,0,,0,,,0,14,2007,,13.7,5,337,-0.5,,BC,117CA90,,GLACIER NP MT FIDELITY,,,,,0,,2007-05-14 00:00:00,4.3,,9,,,,,
-117.70147222222222,51.238194444444446,117CA90.2007.5.15,0,,0.2,,,0,15,2007,,11.2,5,333,1,,BC,117CA90,,GLACIER NP MT FIDELITY,,,,,0.2,,2007-05-15 00:00:00,6.8,,12.5,,,,,
-117.70147222222222,51.238194444444446,117CA90.2007.5.16,0,,0,,,0,16,2007,,8.2,5,330,5,,BC,117CA90,,GLACIER NP MT FIDELITY,,,,,0,,2007-05-16 00:00:00,9.8,,14.5,,,,,
-117.70147222222222,51.238194444444446,117CA90.2007.5.17,0,,0,,,0,17,2007,,9.5,5,324,4.5,,BC,117CA90,,GLACIER NP MT FIDELITY,,,,,0,,2007-05-17 00:00:00,8.5,,12.5,,,,,
-117.70147222222222,51.238194444444446,117CA90.2007.5.18,0,,0.2,,,0,18,2007,,10.5,5,318,3,,BC,117CA90,,GLACIER NP MT FIDELITY,,,,,0.2,,2007-05-18 00:00:00,7.5,,12,,,,,
-117.70147222222222,51.238194444444446,117CA90.2007.5.19,0,,4.8,,,0,19,2007,,12.5,5,314,4,,BC,117CA90,,GLACIER NP MT FIDELITY,,,,,4.8,,2007-05-19 00:00:00,5.5,,7,,,,,
-117.70147222222222,51.238194444444446,117CA90.2007.5.20,0,,0.5,,,0,20,2007,,16.5,5,310,-1.5,,BC,117CA90,,GLACIER NP MT FIDELITY,,,,,0.5,,2007-05-20 00:00:00,1.5,,4.5,,,,,
-117.70147222222222,51.238194444444446,117CA90.2007.5.21,0,,0,,,0,21,2007,,15,5,304,-1.5,,BC,117CA90,,GLACIER NP MT FIDELITY,,,,,0,,2007-05-21 00:00:00,3,,7.5,,,,,
-117.70147222222222,51.238194444444446,117CA90.2007.5.22,0,,0.3,,,0,22,2007,,14,5,300,0,,BC,117CA90,,GLACIER NP MT FIDELITY,,,,,0.3,,2007-05-22 00:00:00,4,,8,,,,,
-117.70147222222222,51.238194444444446,117CA90.2007.5.23,0,,5.6,,,0,23,2007,,13.7,5,295,0.5,,BC,117CA90,,GLACIER NP MT FIDELITY,,,,,5.6,,2007-05-23 00:00:00,4.3,,8,,,,,
-117.70147222222222,51.238194444444446,117CA90.2007.5.24,0,,1.2,,,0,24,2007,,18,5,292,-4,,BC,117CA90,,GLACIER NP MT FIDELITY,,,,,1.2,,2007-05-24 00:00:00,0,,4,,,,,
-117.70147222222222,51.238194444444446,117CA90.2007.5.25,0,,0,,,0,25,2007,,15.5,5,290,-4,,BC,117CA90,,GLACIER NP MT FIDELITY,,,,,0,,2007-05-25 00:00:00,2.5,,9,,,,,
-117.70147222222222,51.238194444444446,117CA90.2007.5.26,0,,3.7,,,0,26,2007,,11.7,5,288,1,,BC,117CA90,,GLACIER NP MT FIDELITY,,,,,3.7,,2007-05-26 00:00:00,6.3,,11.5,,,,,
-117.70147222222222,51.238194444444446,117CA90.2007.5.27,0,,2.5,,,0,27,2007,,13.2,5,285,2,,BC,117CA90,,GLACIER NP MT FIDELITY,,,,,2.5,,2007-05-27 00:00:00,4.8,,7.5,,,,,
-117.70147222222222,51.238194444444446,117CA90.2007.5.28,0,,0,,,0,28,2007,,14.5,5,283,0,,BC,117CA90,,GLACIER NP MT FIDELITY,,,,,0,,2007-05-28 00:00:00,3.5,,7,,,,,
-117.70147222222222,51.238194444444446,117CA90.2007.5.29,0,,0,,,0,29,2007,,12,5,280,0,,BC,117CA90,,GLACIER NP MT FIDELITY,,,,,0,,2007-05-29 00:00:00,6,,12,,,,,
-117.70147222222222,51.238194444444446,117CA90.2007.5.30,0,,0,,,0,30,2007,,8.7,5,275,4,,BC,117CA90,,GLACIER NP MT FIDELITY,,,,,0,,2007-05-30 00:00:00,9.3,,14.5,,,,,
-117.70147222222222,51.238194444444446,117CA90.2007.5.31,0,,0,,,0,31,2007,,7,5,265,5,,BC,117CA90,,GLACIER NP MT FIDELITY,,,,,0,,2007-05-31 00:00:00,11,,17,,,,,
-117.70147222222222,51.238194444444446,117CA90.2007.6.1,0,,0,,,0,1,2007,,5.2,6,255,8,,BC,117CA90,,GLACIER NP MT FIDELITY,,,,,0,,2007-06-01 00:00:00,12.8,,17.5,,,,,
-117.70147222222222,51.238194444444446,117CA90.2007.6.2,0,,0,,,0,2,2007,,3,6,245,9,,BC,117CA90,,GLACIER NP MT FIDELITY,,,,,0,,2007-06-02 00:00:00,15,,21,,,,,
-117.70147222222222,51.238194444444446,117CA90.2007.6.3,0,,0,,,0,3,2007,,2.5,6,235,10,,BC,117CA90,,GLACIER NP MT FIDELITY,,,,,0,,2007-06-03 00:00:00,15.5,,21,,,,,
-117.70147222222222,51.238194444444446,117CA90.2007.6.4,0,,2.5,,,0,4,2007,,1.5,6,222,11,,BC,117CA90,,GLACIER NP MT FIDELITY,,,,,2.5,,2007-06-04 00:00:00,16.5,,22,,,,,
-117.70147222222222,51.238194444444446,117CA90.2007.6.5,0,,15.2,,,0,5,2007,,10,6,216,6,,BC,117CA90,,GLACIER NP MT FIDELITY,,,,T,15.2,,2007-06-05 00:00:00,8,,10,,,,,
-117.70147222222222,51.238194444444446,117CA90.2007.6.6,0,,2.2,,,0,6,2007,,14.7,6,210,1,,BC,117CA90,,GLACIER NP MT FIDELITY,,,,,2.2,,2007-06-06 00:00:00,3.3,,5.5,,,,,
-117.70147222222222,51.238194444444446,117CA90.2007.6.7,0,,4.5,,,0,7,2007,,13.5,6,206,3,,BC,117CA90,,GLACIER NP MT FIDELITY,,,,,4.5,,2007-06-07 00:00:00,4.5,,6,,,,,
-117.70147222222222,51.238194444444446,117CA90.2007.6.8,0,,1.7,,,0,8,2007,,12,6,203,3.5,,BC,117CA90,,GLACIER NP MT FIDELITY,,,,,1.7,,2007-06-08 00:00:00,6,,8.5,,,,,
-117.70147222222222,51.238194444444446,117CA90.2007.6.9,0,,13.4,,,0,9,2007,,12.2,6,199,4,,BC,117CA90,,GLACIER NP MT FIDELITY,,,,,13.4,,2007-06-09 00:00:00,5.8,,7.5,,,,,
-117.70147222222222,51.238194444444446,117CA90.2007.6.10,0,,12.8,,,0,10,2007,,12.5,6,196,3.5,,BC,117CA90,,GLACIER NP MT FIDELITY,,,,,12.8,,2007-06-10 00:00:00,5.5,,7.5,,,,,
-117.70147222222222,51.238194444444446,117CA90.2007.6.11,0,,9.5,,,0,11,2007,,14.5,6,193,0.5,,BC,117CA90,,GLACIER NP MT FIDELITY,,,,,9.5,,2007-06-11 00:00:00,3.5,,6.5,,,,,
-117.70147222222222,51.238194444444446,117CA90.2007.6.12,0,,8,,,0,12,2007,,16.5,6,190,-1.5,,BC,117CA90,,GLACIER NP MT FIDELITY,,,,,8,,2007-06-12 00:00:00,1.5,,4.5,,,,,
-117.70147222222222,51.238194444444446,117CA90.2007.6.13,0,,7.5,,,0,13,2007,,14.7,6,185,0.5,,BC,117CA90,,GLACIER NP MT FIDELITY,,,,,7.5,,2007-06-13 00:00:00,3.3,,6,,,,,
-117.70147222222222,51.238194444444446,117CA90.2007.6.14,0,,0.5,,,0,14,2007,,13.5,6,182,1,,BC,117CA90,,GLACIER NP MT FIDELITY,,,,,0.5,,2007-06-14 00:00:00,4.5,,8,,,,,
-117.70147222222222,51.238194444444446,117CA90.2007.6.15,0,,2,,,0,15,2007,,11.7,6,178,2,,BC,117CA90,,GLACIER NP MT FIDELITY,,,,,2,,2007-06-15 00:00:00,6.3,,10.5,,,,,
-117.70147222222222,51.238194444444446,117CA90.2007.6.16,0,,0.5,,,0,16,2007,,10.5,6,174,4,,BC,117CA90,,GLACIER NP MT FIDELITY,,,,,0.5,,2007-06-16 00:00:00,7.5,,11,,,,,
-117.70147222222222,51.238194444444446,117CA90.2007.6.17,0,,3.3,,,0,17,2007,,12.2,6,169,2.5,,BC,117CA90,,GLACIER NP MT FIDELITY,,,,,3.3,,2007-06-17 00:00:00,5.8,,9,,,,,
-117.70147222222222,51.238194444444446,117CA90.2007.6.18,0,,6.3,,,0,18,2007,,13,6,165,3,,BC,117CA90,,GLACIER NP MT FIDELITY,,,,,6.3,,2007-06-18 00:00:00,5,,7,,,,,
-117.70147222222222,51.238194444444446,117CA90.2007.6.19,0,,0.5,,,0,19,2007,,11,6,160,2,,BC,117CA90,,GLACIER NP MT FIDELITY,,,,,0.5,,2007-06-19 00:00:00,7,,12,,,,,
-117.70147222222222,51.238194444444446,117CA90.2007.6.20,0,,0,,,0,20,2007,,7.7,6,153,4.5,,BC,117CA90,,GLACIER NP MT FIDELITY,,,,,0,,2007-06-20 00:00:00,10.3,,16,,,,,
-117.70147222222222,51.238194444444446,117CA90.2007.6.21,0,,0,,,0,21,2007,,6,6,146,8.5,,BC,117CA90,,GLACIER NP MT FIDELITY,,,,,0,,2007-06-21 00:00:00,12,,15.5,,,,,
-117.70147222222222,51.238194444444446,117CA90.2007.6.22,0,,5.7,,,0,22,2007,,8,6,140,6,,BC,117CA90,,GLACIER NP MT FIDELITY,,,,,5.7,,2007-06-22 00:00:00,10,,14,,,,,
-117.70147222222222,51.238194444444446,117CA90.2007.6.23,0,,1.7,,,0,23,2007,,11,6,134,3,,BC,117CA90,,GLACIER NP MT FIDELITY,,,,,1.7,,2007-06-23 00:00:00,7,,11,,,,,
-117.70147222222222,51.238194444444446,117CA90.2007.6.24,0,,6.9,,,0,24,2007,,12.5,6,128,2,,BC,117CA90,,GLACIER NP MT FIDELITY,,,,T,6.9,,2007-06-24 00:00:00,5.5,,9,,,,,
-117.70147222222222,51.238194444444446,117CA90.2007.6.25,0,,4.2,,,0,25,2007,,15,6,122,0.5,,BC,117CA90,,GLACIER NP MT FIDELITY,,,,,4.2,,2007-06-25 00:00:00,3,,5.5,,,,,
-117.70147222222222,51.238194444444446,117CA90.2007.6.26,0,,0,,,0,26,2007,,9.7,6,116,0.5,,BC,117CA90,,GLACIER NP MT FIDELITY,,,,,0,,2007-06-26 00:00:00,8.3,,16,,,,,
-117.70147222222222,51.238194444444446,117CA90.2007.6.27,0,,0,,,0,27,2007,,7.2,6,110,4,,BC,117CA90,,GLACIER NP MT FIDELITY,,,,,0,,2007-06-27 00:00:00,10.8,,17.5,,,,,
-117.70147222222222,51.238194444444446,117CA90.2007.6.28,0,,0,,,0,28,2007,,5.2,6,103,9.5,,BC,117CA90,,GLACIER NP MT FIDELITY,,,,,0,,2007-06-28 00:00:00,12.8,,16,,,,,
-117.70147222222222,51.238194444444446,117CA90.2007.6.29,0,,16.3,,,0,29,2007,,9.5,6,96,7,,BC,117CA90,,GLACIER NP MT FIDELITY,,,,,16.3,,2007-06-29 00:00:00,8.5,,10,,,,,
-117.70147222222222,51.238194444444446,117CA90.2007.6.30,0,,0.5,,,0,30,2007,,12.2,6,90,3,,BC,117CA90,,GLACIER NP MT FIDELITY,,,,,0.5,,2007-06-30 00:00:00,5.8,,8.5,,,,,
-117.70147222222222,51.238194444444446,117CA90.2007.7.1,0,,0,,,0,1,2007,,10,7,84,2.5,,BC,117CA90,,GLACIER NP MT FIDELITY,,,,,0,,2007-07-01 00:00:00,8,,13.5,,,,,
-117.70147222222222,51.238194444444446,117CA90.2007.7.2,0,,0,,,0,2,2007,,7.2,7,78,5.5,,BC,117CA90,,GLACIER NP MT FIDELITY,,,,,0,,2007-07-02 00:00:00,10.8,,16,,,,,
-117.70147222222222,51.238194444444446,117CA90.2007.7.3,0,,0,,,0,3,2007,,6.2,7,71,7.5,,BC,117CA90,,GLACIER NP MT FIDELITY,,,,,0,,2007-07-03 00:00:00,11.8,,16,,,,,
-117.70147222222222,51.238194444444446,117CA90.2007.7.4,0,,0,,,0,4,2007,,5,7,62,7,,BC,117CA90,,GLACIER NP MT FIDELITY,,,,,0,,2007-07-04 00:00:00,13,,19,,,,,
-117.70147222222222,51.238194444444446,117CA90.2007.7.5,0,,0,,,0,5,2007,,1.5,7,52,10,,BC,117CA90,,GLACIER NP MT FIDELITY,,,,,0,,2007-07-05 00:00:00,16.5,,23,,,,,
-117.70147222222222,51.238194444444446,117CA90.2007.7.6,0,,0,,,0,6,2007,,2.5,7,42,12,,BC,117CA90,,GLACIER NP MT FIDELITY,,,,,0,,2007-07-06 00:00:00,15.5,,19,,,,,
-117.70147222222222,51.238194444444446,117CA90.2007.7.7,0,,0,,,0,7,2007,,6.2,7,32,7.5,,BC,117CA90,,GLACIER NP MT FIDELITY,,,,,0,,2007-07-07 00:00:00,11.8,,16,,,,,
-117.70147222222222,51.238194444444446,117CA90.2007.7.8,0,,0,,,0,8,2007,,7.2,7,22,7,,BC,117CA90,,GLACIER NP MT FIDELITY,,,,,0,,2007-07-08 00:00:00,10.8,,14.5,,,,,
-117.70147222222222,51.238194444444446,117CA90.2007.7.9,0,,0,,,0,9,2007,,6.7,7,12,7.5,,BC,117CA90,,GLACIER NP MT FIDELITY,,,,,0,,2007-07-09 00:00:00,11.3,,15,,,,,
-117.70147222222222,51.238194444444446,117CA90.2007.7.10,0,,0,,,0,10,2007,,6.2,7,2,6.5,,BC,117CA90,,GLACIER NP MT FIDELITY,,,,,0,,2007-07-10 00:00:00,11.8,,17,,,,,
-117.70147222222222,51.238194444444446,117CA90.2007.7.11,0,,0,,,0,11,2007,,4.5,7,0,7,,BC,117CA90,,GLACIER NP MT FIDELITY,,,,,0,,2007-07-11 00:00:00,13.5,,20,,,,,
-117.70147222222222,51.238194444444446,117CA90.2007.7.12,0,,0,,,0,12,2007,,1.2,7,0,10,,BC,117CA90,,GLACIER NP MT FIDELITY,,,,,0,,2007-07-12 00:00:00,16.8,,23.5,,,,,
-117.70147222222222,51.238194444444446,117CA90.2007.7.13,1.3,,0,,,0,13,2007,,0,7,0,11.5,,BC,117CA90,,GLACIER NP MT FIDELITY,,,,,0,,2007-07-13 00:00:00,19.3,,27,,,,,
-117.70147222222222,51.238194444444446,117CA90.2007.7.14,0,,0,,,0,14,2007,,0.2,7,0,11,,BC,117CA90,,GLACIER NP MT FIDELITY,,,,,0,,2007-07-14 00:00:00,17.8,,24.5,,,,,
-117.70147222222222,51.238194444444446,117CA90.2007.7.15,0,,0,,T,0,15,2007,,0.7,7,0,12.5,,BC,117CA90,,GLACIER NP MT FIDELITY,,T,,,0,,2007-07-15 00:00:00,17.3,,22,,,,,
-117.70147222222222,51.238194444444446,117CA90.2007.7.16,0,,0,,,0,16,2007,,2.2,7,0,9.5,,BC,117CA90,,GLACIER NP MT FIDELITY,,,,,0,,2007-07-16 00:00:00,15.8,,22,,,,,
-117.70147222222222,51.238194444444446,117CA90.2007.7.17,0.3,,0.5,,,0,17,2007,,0,7,0,12,,BC,117CA90,,GLACIER NP MT FIDELITY,,,,,0.5,,2007-07-17 00:00:00,18.3,,24.5,,,,,
-117.70147222222222,51.238194444444446,117CA90.2007.7.18,0.3,,37.6,,,0,18,2007,,0,7,0,13.5,,BC,117CA90,,GLACIER NP MT FIDELITY,,,,,37.6,,2007-07-18 00:00:00,18.3,,23,,,,,
-117.70147222222222,51.238194444444446,117CA90.2007.7.19,0,,13.7,,,0,19,2007,,8,7,0,9,,BC,117CA90,,GLACIER NP MT FIDELITY,,,,,13.7,,2007-07-19 00:00:00,10,,11,,,,,
-117.70147222222222,51.238194444444446,117CA90.2007.7.20,0,,5.7,,,0,20,2007,,9,7,0,4,,BC,117CA90,,GLACIER NP MT FIDELITY,,,,,5.7,,2007-07-20 00:00:00,9,,14,,,,,
-117.70147222222222,51.238194444444446,117CA90.2007.7.21,0,,9.1,,,0,21,2007,,7.2,7,0,8,,BC,117CA90,,GLACIER NP MT FIDELITY,,,,,9.1,,2007-07-21 00:00:00,10.8,,13.5,,,,,
-117.70147222222222,51.238194444444446,117CA90.2007.7.22,0,,3.5,,,0,22,2007,,6,7,0,8,,BC,117CA90,,GLACIER NP MT FIDELITY,,,,,3.5,,2007-07-22 00:00:00,12,,16,,,,,
-117.70147222222222,51.238194444444446,117CA90.2007.7.23,0,,28.2,,,0,23,2007,,4.2,7,0,9,,BC,117CA90,,GLACIER NP MT FIDELITY,,,,,28.2,,2007-07-23 00:00:00,13.8,,18.5,,,,,
-117.70147222222222,51.238194444444446,117CA90.2007.7.24,0,,0,,,0,24,2007,,6,7,0,9,,BC,117CA90,,GLACIER NP MT FIDELITY,,,,,0,,2007-07-24 00:00:00,12,,15,,,,,
-117.70147222222222,51.238194444444446,117CA90.2007.7.25,0,,0,,,0,25,2007,,7,7,0,4,,BC,117CA90,,GLACIER NP MT FIDELITY,,,,,0,,2007-07-25 00:00:00,11,,18,,,,,
-117.70147222222222,51.238194444444446,117CA90.2007.7.26,0,,0,,,0,26,2007,,2.7,7,0,8.5,,BC,117CA90,,GLACIER NP MT FIDELITY,,,,,0,,2007-07-26 00:00:00,15.3,,22,,,,,
-117.70147222222222,51.238194444444446,117CA90.2007.7.27,0,,0,,,0,27,2007,,1,7,0,11.5,,BC,117CA90,,GLACIER NP MT FIDELITY,,,,,0,,2007-07-27 00:00:00,17,,22.5,,,,,
-117.70147222222222,51.238194444444446,117CA90.2007.7.28,0,,0,,,0,28,2007,,1,7,0,12,,BC,117CA90,,GLACIER NP MT FIDELITY,,,,,0,,2007-07-28 00:00:00,17,,22,,,,,
-117.70147222222222,51.238194444444446,117CA90.2007.7.29,0,,0,,,0,29,2007,,2.5,7,0,10,,BC,117CA90,,GLACIER NP MT FIDELITY,,,,,0,,2007-07-29 00:00:00,15.5,,21,,,,,
-117.70147222222222,51.238194444444446,117CA90.2007.7.30,0,,0,,,0,30,2007,,5.5,7,0,7.5,,BC,117CA90,,GLACIER NP MT FIDELITY,,,,,0,,2007-07-30 00:00:00,12.5,,17.5,,,,,
-117.70147222222222,51.238194444444446,117CA90.2007.7.31,0,,0,,,0,31,2007,,6.5,7,0,7.5,,BC,117CA90,,GLACIER NP MT FIDELITY,,,,,0,,2007-07-31 00:00:00,11.5,,15.5,,,,,
-117.70147222222222,51.238194444444446,117CA90.2007.8.1,0,,0,,,0,1,2007,,5.7,8,0,4,,BC,117CA90,,GLACIER NP MT FIDELITY,,,,,0,,2007-08-01 00:00:00,12.3,,20.5,,,,,
-117.70147222222222,51.238194444444446,117CA90.2007.8.2,0,,0,,,0,2,2007,,2,8,0,9,,BC,117CA90,,GLACIER NP MT FIDELITY,,,,,0,,2007-08-02 00:00:00,16,,23,,,,,
-117.70147222222222,51.238194444444446,117CA90.2007.8.3,0,,0.5,,,0,3,2007,,3.5,8,0,11,,BC,117CA90,,GLACIER NP MT FIDELITY,,,,,0.5,,2007-08-03 00:00:00,14.5,,18,,,,,
-117.70147222222222,51.238194444444446,117CA90.2007.8.4,0,,0,,,0,4,2007,,7.7,8,0,7,,BC,117CA90,,GLACIER NP MT FIDELITY,,,,,0,,2007-08-04 00:00:00,10.3,,13.5,,,,,
-117.70147222222222,51.238194444444446,117CA90.2007.8.5,0,,0,,,0,5,2007,,6.2,8,0,5.5,,BC,117CA90,,GLACIER NP MT FIDELITY,,,,,0,,2007-08-05 00:00:00,11.8,,18,,,,,
-117.70147222222222,51.238194444444446,117CA90.2007.8.6,0,,0,,,0,6,2007,,5.5,8,0,8,,BC,117CA90,,GLACIER NP MT FIDELITY,,,,,0,,2007-08-06 00:00:00,12.5,,17,,,,,
-117.70147222222222,51.238194444444446,117CA90.2007.8.7,0,,1.5,,,0,7,2007,,5,8,0,8.5,,BC,117CA90,,GLACIER NP MT FIDELITY,,,,,1.5,,2007-08-07 00:00:00,13,,17.5,,,,,
-117.70147222222222,51.238194444444446,117CA90.2007.8.8,0,,0,,,0,8,2007,,8.5,8,0,8,,BC,117CA90,,GLACIER NP MT FIDELITY,,,,,0,,2007-08-08 00:00:00,9.5,,11,,,,,
-117.70147222222222,51.238194444444446,117CA90.2007.8.9,0,,8.3,,,0,9,2007,,10,8,0,3,,BC,117CA90,,GLACIER NP MT FIDELITY,,,,,8.3,,2007-08-09 00:00:00,8,,13,,,,,
-117.70147222222222,51.238194444444446,117CA90.2007.8.10,0,,10.5,,,0,10,2007,,12.2,8,0,4.5,,BC,117CA90,,GLACIER NP MT FIDELITY,,,,,10.5,,2007-08-10 00:00:00,5.8,,7,,,,,
-117.70147222222222,51.238194444444446,117CA90.2007.8.11,0,,2.5,,,0,11,2007,,10.5,8,0,1,,BC,117CA90,,GLACIER NP MT FIDELITY,,,,,2.5,,2007-08-11 00:00:00,7.5,,14,,,,,
-117.70147222222222,51.238194444444446,117CA90.2007.8.12,0,,0,,,0,12,2007,,9,8,0,5.5,,BC,117CA90,,GLACIER NP MT FIDELITY,,,,,0,,2007-08-12 00:00:00,9,,12.5,,,,,
-117.70147222222222,51.238194444444446,117CA90.2007.8.13,0,,0,,,0,13,2007,,8.2,8,0,4.5,,BC,117CA90,,GLACIER NP MT FIDELITY,,,,,0,,2007-08-13 00:00:00,9.8,,15,,,,,
-117.70147222222222,51.238194444444446,117CA90.2007.8.14,0,,0,,,0,14,2007,,8,8,0,3.5,,BC,117CA90,,GLACIER NP MT FIDELITY,,,,,0,,2007-08-14 00:00:00,10,,16.5,,,,,
-117.70147222222222,51.238194444444446,117CA90.2007.8.15,0,,0,,,0,15,2007,,5.2,8,0,5.5,,BC,117CA90,,GLACIER NP MT FIDELITY,,,,,0,,2007-08-15 00:00:00,12.8,,20,,,,,
-117.70147222222222,51.238194444444446,117CA90.2007.8.16,0,,0,,,0,16,2007,,2,8,0,9,,BC,117CA90,,GLACIER NP MT FIDELITY,,,,,0,,2007-08-16 00:00:00,16,,23,,,,,
-117.70147222222222,51.238194444444446,117CA90.2007.8.17,0,,0,,,0,17,2007,,3.5,8,0,10,,BC,117CA90,,GLACIER NP MT FIDELITY,,,,,0,,2007-08-17 00:00:00,14.5,,19,,,,,
-117.70147222222222,51.238194444444446,117CA90.2007.8.18,0,,3.6,,,0,18,2007,,6.2,8,0,7,,BC,117CA90,,GLACIER NP MT FIDELITY,,,,,3.6,,2007-08-18 00:00:00,11.8,,16.5,,,,,
-117.70147222222222,51.238194444444446,117CA90.2007.8.19,0,,12.2,,,0,19,2007,,11,8,0,6.5,,BC,117CA90,,GLACIER NP MT FIDELITY,,,,,12.2,,2007-08-19 00:00:00,7,,7.5,,,,,
-117.70147222222222,51.238194444444446,117CA90.2007.8.20,0,,13.4,,,0,20,2007,,12,8,0,4.5,,BC,117CA90,,GLACIER NP MT FIDELITY,,,,,13.4,,2007-08-20 00:00:00,6,,7.5,,,,,
-117.70147222222222,51.238194444444446,117CA90.2007.8.21,0,,0,,,0,21,2007,,11.2,8,0,4,,BC,117CA90,,GLACIER NP MT FIDELITY,,,,,0,,2007-08-21 00:00:00,6.8,,9.5,,,,,
-117.70147222222222,51.238194444444446,117CA90.2007.8.22,0,,0,,,0,22,2007,,10.5,8,0,3,,BC,117CA90,,GLACIER NP MT FIDELITY,,,,,0,,2007-08-22 00:00:00,7.5,,12,,,,,
-117.70147222222222,51.238194444444446,117CA90.2007.8.23,0,,0,,,0,23,2007,,9.5,8,0,3,,BC,117CA90,,GLACIER NP MT FIDELITY,,,,,0,,2007-08-23 00:00:00,8.5,,14,,,,,
-117.70147222222222,51.238194444444446,117CA90.2007.8.24,0,,0,,,0,24,2007,,7.2,8,0,5,,BC,117CA90,,GLACIER NP MT FIDELITY,,,,,0,,2007-08-24 00:00:00,10.8,,16.5,,,,,
-117.70147222222222,51.238194444444446,117CA90.2007.8.25,0,,19.7,,,0,25,2007,,7,8,0,9,,BC,117CA90,,GLACIER NP MT FIDELITY,,,,,19.7,,2007-08-25 00:00:00,11,,13,,,,,
-117.70147222222222,51.238194444444446,117CA90.2007.8.26,0,,11.7,,,0,26,2007,,13,8,0,4,,BC,117CA90,,GLACIER NP MT FIDELITY,,,,,11.7,,2007-08-26 00:00:00,5,,6,,,,,
-117.70147222222222,51.238194444444446,117CA90.2007.8.27,0,,0,,,0,27,2007,,13.5,8,0,1.5,,BC,117CA90,,GLACIER NP MT FIDELITY,,,,,0,,2007-08-27 00:00:00,4.5,,7.5,,,,,
-117.70147222222222,51.238194444444446,117CA90.2007.8.28,0,,0,,,0,28,2007,,12.7,8,0,0.5,,BC,117CA90,,GLACIER NP MT FIDELITY,,,,,0,,2007-08-28 00:00:00,5.3,,10,,,,,
-117.70147222222222,51.238194444444446,117CA90.2007.8.29,0,,0,,,0,29,2007,,9,8,0,3.5,,BC,117CA90,,GLACIER NP MT FIDELITY,,,,,0,,2007-08-29 00:00:00,9,,14.5,,,,,
