x,y,ID,COOLING_DEGREE_DAYS,DIRECTION_MAX_GUST,TOTAL_PRECIPITATION,COOLING_DEGREE_DAYS_FLAG,TOTAL_RAIN_FLAG,TOTAL_SNOW,LOCAL_DAY,LOCAL_YEAR,SNOW_ON_GROUND_FLAG,HEATING_DEGREE_DAYS,LOCAL_MONTH,SNOW_ON_GROUND,MIN_TEMPERATURE,HEATING_DEGREE_DAYS_FLAG,PROVINCE_CODE,CLIMATE_IDENTIFIER,MEAN_TEMPERATURE_FLAG,STATION_NAME,SPEED_MAX_GUST,TOTAL_PRECIPITATION_FLAG,MAX_REL_HUMIDITY,TOTAL_SNOW_FLAG,TOTAL_RAIN,MIN_REL_HUMIDITY_FLAG,LOCAL_DATE,MEAN_TEMPERATURE,MAX_REL_HUMIDITY_FLAG,MAX_TEMPERATURE,SPEED_MAX_GUST_FLAG,MAX_TEMPERATURE_FLAG,MIN_TEMPERATURE_FLAG,MIN_REL_HUMIDITY,DIRECTION_MAX_GUST_FLAG
-117.70147222222222,51.238194444444446,117CA90.2004.5.26,0.0,,18.5,,,0.0,26,2004,,14.0,5,212.0,2.0,,BC,117CA90,,GLACIER NP MT FIDELITY,,,,,18.5,,2004-05-26 00:00:00,4.0,,6.0,,,,,
-117.70147222222222,51.238194444444446,117CA90.2004.5.27,0.0,,7.8,,,0.0,27,2004,,14.0,5,210.0,2.0,,BC,117CA90,,GLACIER NP MT FIDELITY,,,,,7.8,,2004-05-27 00:00:00,4.0,,6.0,,,,,
-117.70147222222222,51.238194444444446,117CA90.2004.5.28,0.0,,8.4,,,0.0,28,2004,,14.5,5,208.0,1.5,,BC,117CA90,,GLACIER NP MT FIDELITY,,,,,8.4,,2004-05-28 00:00:00,3.5,,5.5,,,,,
-117.70147222222222,51.238194444444446,117CA90.2004.5.29,0.0,,9.5,,,0.0,29,2004,,13.0,5,206.0,0.5,,BC,117CA90,,GLACIER NP MT FIDELITY,,,,,9.5,,2004-05-29 00:00:00,5.0,,9.5,,,,,
-117.70147222222222,51.238194444444446,117CA90.2004.5.30,0.0,,4.0,,,1.0,30,2004,,14.7,5,203.0,0.5,,BC,117CA90,,GLACIER NP MT FIDELITY,,,,,3.0,,2004-05-30 00:00:00,3.3,,6.0,,,,,
-117.70147222222222,51.238194444444446,117CA90.2004.5.31,0.0,,7.3,,,0.0,31,2004,,15.5,5,201.0,-0.5,,BC,117CA90,,GLACIER NP MT FIDELITY,,,,,7.3,,2004-05-31 00:00:00,2.5,,5.5,,,,,
-117.70147222222222,51.238194444444446,117CA90.2004.6.1,0.0,,3.9,,,0.0,1,2004,,15.2,6,199.0,0.5,,BC,117CA90,,GLACIER NP MT FIDELITY,,,,,3.9,,2004-06-01 00:00:00,2.8,,5.0,,,,,
-117.70147222222222,51.238194444444446,117CA90.2004.6.2,0.0,,0.0,,,0.0,2,2004,,13.7,6,194.0,0.0,,BC,117CA90,,GLACIER NP MT FIDELITY,,,,,0.0,,2004-06-02 00:00:00,4.3,,8.5,,,,,
-117.70147222222222,51.238194444444446,117CA90.2004.6.3,0.0,,0.0,,,0.0,3,2004,,9.5,6,189.0,2.0,,BC,117CA90,,GLACIER NP MT FIDELITY,,,,,0.0,,2004-06-03 00:00:00,8.5,,15.0,,,,,
-117.70147222222222,51.238194444444446,117CA90.2004.6.4,0.0,,0.0,,,0.0,4,2004,,5.2,6,184.0,7.0,,BC,117CA90,,GLACIER NP MT FIDELITY,,,,,0.0,,2004-06-04 00:00:00,12.8,,18.5,,,,,
-117.70147222222222,51.238194444444446,117CA90.2004.6.5,0.0,,19.3,,,0.0,5,2004,,5.5,6,179.0,9.5,,BC,117CA90,,GLACIER NP MT FIDELITY,,,,T,19.3,,2004-06-05 00:00:00,12.5,,15.5,,,,,
-117.70147222222222,51.238194444444446,117CA90.2004.6.6,0.0,,12.1,,,0.0,6,2004,,12.2,6,174.0,1.5,,BC,117CA90,,GLACIER NP MT FIDELITY,,,,T,12.1,,2004-06-06 00:00:00,5.8,,10.0,,,,,
-117.70147222222222,51.238194444444446,117CA90.2004.6.7,0.0,,0.0,,,0.0,7,2004,,10.0,6,170.0,2.0,,BC,117CA90,,GLACIER NP MT FIDELITY,,,,,0.0,,2004-06-07 00:00:00,8.0,,14.0,,,,,
-117.70147222222222,51.238194444444446,117CA90.2004.6.8,0.0,,0.0,,,0.0,8,2004,,8.0,6,165.0,5.0,,BC,117CA90,,GLACIER NP MT FIDELITY,,,,,0.0,,2004-06-08 00:00:00,10.0,,15.0,,,,,
-117.70147222222222,51.238194444444446,117CA90.2004.6.9,0.0,,0.0,,,0.0,9,2004,,7.0,6,160.0,6.0,,BC,117CA90,,GLACIER NP MT FIDELITY,,,,,0.0,,2004-06-09 00:00:00,11.0,,16.0,,,,,
-117.70147222222222,51.238194444444446,117CA90.2004.6.10,0.0,,2.8,,,0.0,10,2004,,9.5,6,154.0,6.0,,BC,117CA90,,GLACIER NP MT FIDELITY,,,,,2.8,,2004-06-10 00:00:00,8.5,,11.0,,,,,
-117.70147222222222,51.238194444444446,117CA90.2004.6.11,0.0,,4.1,,,0.0,11,2004,,12.7,6,148.0,4.5,,BC,117CA90,,GLACIER NP MT FIDELITY,,,,,4.1,,2004-06-11 00:00:00,5.3,,6.0,,,,,
-117.70147222222222,51.238194444444446,117CA90.2004.6.12,0.0,,10.5,,,0.0,12,2004,,12.0,6,143.0,4.5,,BC,117CA90,,GLACIER NP MT FIDELITY,,,,,10.5,,2004-06-12 00:00:00,6.0,,7.5,,,,,
-117.70147222222222,51.238194444444446,117CA90.2004.6.13,0.0,,7.6,,,0.0,13,2004,,12.5,6,138.0,3.0,,BC,117CA90,,GLACIER NP MT FIDELITY,,,,,7.6,,2004-06-13 00:00:00,5.5,,8.0,,,,,
-117.70147222222222,51.238194444444446,117CA90.2004.6.14,0.0,,7.0,,,4.0,14,2004,,14.7,6,133.0,1.5,,BC,117CA90,,GLACIER NP MT FIDELITY,,,,,3.0,,2004-06-14 00:00:00,3.3,,5.0,,,,,
-117.70147222222222,51.238194444444446,117CA90.2004.6.15,0.0,,0.0,,,0.0,15,2004,,15.0,6,135.0,-2.0,,BC,117CA90,,GLACIER NP MT FIDELITY,,,,,0.0,,2004-06-15 00:00:00,3.0,,8.0,,,,,
-117.70147222222222,51.238194444444446,117CA90.2004.6.16,0.0,,0.0,,,0.0,16,2004,,11.0,6,128.0,1.0,,BC,117CA90,,GLACIER NP MT FIDELITY,,,,,0.0,,2004-06-16 00:00:00,7.0,,13.0,,,,,
-117.70147222222222,51.238194444444446,117CA90.2004.6.17,0.0,,0.0,,,0.0,17,2004,,7.7,6,121.0,6.0,,BC,117CA90,,GLACIER NP MT FIDELITY,,,,,0.0,,2004-06-17 00:00:00,10.3,,14.5,,,,,
-117.70147222222222,51.238194444444446,117CA90.2004.6.18,0.0,,0.0,,,0.0,18,2004,,6.5,6,114.0,7.0,,BC,117CA90,,GLACIER NP MT FIDELITY,,,,,0.0,,2004-06-18 00:00:00,11.5,,16.0,,,,,
-117.70147222222222,51.238194444444446,117CA90.2004.6.19,0.0,,0.0,,,0.0,19,2004,,6.0,6,107.0,7.0,,BC,117CA90,,GLACIER NP MT FIDELITY,,,,,0.0,,2004-06-19 00:00:00,12.0,,17.0,,,,,
-117.70147222222222,51.238194444444446,117CA90.2004.6.20,0.0,,0.0,,,0.0,20,2004,,3.2,6,100.0,10.0,,BC,117CA90,,GLACIER NP MT FIDELITY,,,,,0.0,,2004-06-20 00:00:00,14.8,,19.5,,,,,
-117.70147222222222,51.238194444444446,117CA90.2004.6.21,0.0,,0.0,,,0.0,21,2004,,3.0,6,93.0,10.0,,BC,117CA90,,GLACIER NP MT FIDELITY,,,,,0.0,,2004-06-21 00:00:00,15.0,,20.0,,,,,
-117.70147222222222,51.238194444444446,117CA90.2004.6.22,0.0,,0.0,,,0.0,22,2004,,3.0,6,84.0,9.5,,BC,117CA90,,GLACIER NP MT FIDELITY,,,,,0.0,,2004-06-22 00:00:00,15.0,,20.5,,,,,
-117.70147222222222,51.238194444444446,117CA90.2004.6.23,0.0,,0.0,,,0.0,23,2004,,2.0,6,75.0,10.5,,BC,117CA90,,GLACIER NP MT FIDELITY,,,,,0.0,,2004-06-23 00:00:00,16.0,,21.5,,,,,
-117.70147222222222,51.238194444444446,117CA90.2004.6.24,0.0,,0.0,,,0.0,24,2004,,2.7,6,66.0,10.5,,BC,117CA90,,GLACIER NP MT FIDELITY,,,,,0.0,,2004-06-24 00:00:00,15.3,,20.0,,,,,
-117.70147222222222,51.238194444444446,117CA90.2004.6.25,0.0,,0.0,,,0.0,25,2004,,2.7,6,57.0,10.0,,BC,117CA90,,GLACIER NP MT FIDELITY,,,,,0.0,,2004-06-25 00:00:00,15.3,,20.5,,,,,
-117.70147222222222,51.238194444444446,117CA90.2004.6.26,0.0,,5.7,,,0.0,26,2004,,5.2,6,48.0,9.5,,BC,117CA90,,GLACIER NP MT FIDELITY,,,,,5.7,,2004-06-26 00:00:00,12.8,,16.0,,,,,
-117.70147222222222,51.238194444444446,117CA90.2004.6.27,0.0,,2.5,,,0.0,27,2004,,6.7,6,39.0,7.0,,BC,117CA90,,GLACIER NP MT FIDELITY,,,,,2.5,,2004-06-27 00:00:00,11.3,,15.5,,,,,
-117.70147222222222,51.238194444444446,117CA90.2004.6.28,0.0,,1.1,,,0.0,28,2004,,6.0,6,32.0,4.5,,BC,117CA90,,GLACIER NP MT FIDELITY,,,,,1.1,,2004-06-28 00:00:00,12.0,,19.5,,,,,
-117.70147222222222,51.238194444444446,117CA90.2004.6.29,0.0,,0.0,,,0.0,29,2004,,3.5,6,24.0,8.0,,BC,117CA90,,GLACIER NP MT FIDELITY,,,,,0.0,,2004-06-29 00:00:00,14.5,,21.0,,,,,
-117.70147222222222,51.238194444444446,117CA90.2004.6.30,0.0,,0.0,,,0.0,30,2004,,2.7,6,16.0,10.0,,BC,117CA90,,GLACIER NP MT FIDELITY,,,,,0.0,,2004-06-30 00:00:00,15.3,,20.5,,,,,
-117.70147222222222,51.238194444444446,117CA90.2004.7.1,0.0,,1.2,,,0.0,1,2004,,6.5,7,8.0,9.0,,BC,117CA90,,GLACIER NP MT FIDELITY,,,,,1.2,,2004-07-01 00:00:00,11.5,,14.0,,,,,
-117.70147222222222,51.238194444444446,117CA90.2004.7.2,0.0,,10.4,,,0.0,2,2004,,3.5,7,0.0,8.0,,BC,117CA90,,GLACIER NP MT FIDELITY,,,,,10.4,,2004-07-02 00:00:00,14.5,,21.0,,,,,
-117.70147222222222,51.238194444444446,117CA90.2004.7.3,0.0,,4.4,,,0.0,3,2004,,7.5,7,0.0,6.0,,BC,117CA90,,GLACIER NP MT FIDELITY,,,,,4.4,,2004-07-03 00:00:00,10.5,,15.0,,,,,
-117.70147222222222,51.238194444444446,117CA90.2004.7.4,0.0,,3.3,,,0.0,4,2004,,8.7,7,0.0,6.5,,BC,117CA90,,GLACIER NP MT FIDELITY,,,,,3.3,,2004-07-04 00:00:00,9.3,,12.0,,,,,
-117.70147222222222,51.238194444444446,117CA90.2004.7.5,0.0,,8.2,,,0.0,5,2004,,6.5,7,0.0,7.0,,BC,117CA90,,GLACIER NP MT FIDELITY,,,,,8.2,,2004-07-05 00:00:00,11.5,,16.0,,,,,
-117.70147222222222,51.238194444444446,117CA90.2004.7.6,0.0,,2.1,,,0.0,6,2004,,8.5,7,0.0,8.0,,BC,117CA90,,GLACIER NP MT FIDELITY,,,,,2.1,,2004-07-06 00:00:00,9.5,,11.0,,,,,
-117.70147222222222,51.238194444444446,117CA90.2004.7.7,0.0,,8.9,,,0.0,7,2004,,12.5,7,0.0,5.0,,BC,117CA90,,GLACIER NP MT FIDELITY,,,,,8.9,,2004-07-07 00:00:00,5.5,,6.0,,,,,
-117.70147222222222,51.238194444444446,117CA90.2004.7.8,0.0,,8.9,,,0.0,8,2004,,12.5,7,0.0,4.0,,BC,117CA90,,GLACIER NP MT FIDELITY,,,,,8.9,,2004-07-08 00:00:00,5.5,,7.0,,,,,
-117.70147222222222,51.238194444444446,117CA90.2004.7.9,0.0,,0.0,,,0.0,9,2004,,9.2,7,0.0,4.5,,BC,117CA90,,GLACIER NP MT FIDELITY,,,,,0.0,,2004-07-09 00:00:00,8.8,,13.0,,,,,
-117.70147222222222,51.238194444444446,117CA90.2004.7.10,0.0,,18.9,,,0.0,10,2004,,6.5,7,0.0,7.0,,BC,117CA90,,GLACIER NP MT FIDELITY,,,,,18.9,,2004-07-10 00:00:00,11.5,,16.0,,,,,
-117.70147222222222,51.238194444444446,117CA90.2004.7.11,0.0,,6.7,,,0.0,11,2004,,11.2,7,0.0,1.5,,BC,117CA90,,GLACIER NP MT FIDELITY,,,,,6.7,,2004-07-11 00:00:00,6.8,,12.0,,,,,
-117.70147222222222,51.238194444444446,117CA90.2004.7.12,0.0,,0.0,,,0.0,12,2004,,8.0,7,0.0,4.0,,BC,117CA90,,GLACIER NP MT FIDELITY,,,,,0.0,,2004-07-12 00:00:00,10.0,,16.0,,,,,
-117.70147222222222,51.238194444444446,117CA90.2004.7.13,0.0,,0.0,,,0.0,13,2004,,2.7,7,0.0,9.0,,BC,117CA90,,GLACIER NP MT FIDELITY,,,,,0.0,,2004-07-13 00:00:00,15.3,,21.5,,,,,
-117.70147222222222,51.238194444444446,117CA90.2004.7.14,0.0,,0.0,,,0.0,14,2004,,2.7,7,0.0,9.0,,BC,117CA90,,GLACIER NP MT FIDELITY,,,,,0.0,,2004-07-14 00:00:00,15.3,,21.5,,,,,
-117.70147222222222,51.238194444444446,117CA90.2004.7.15,0.0,,4.9,,,0.0,15,2004,,0.5,7,0.0,11.0,,BC,117CA90,,GLACIER NP MT FIDELITY,,,,,4.9,,2004-07-15 00:00:00,17.5,,24.0,,,,,
-117.70147222222222,51.238194444444446,117CA90.2004.7.16,0.0,,0.0,,,0.0,16,2004,,0.0,7,0.0,12.0,,BC,117CA90,,GLACIER NP MT FIDELITY,,,,,0.0,,2004-07-16 00:00:00,18.0,,24.0,,,,,
-117.70147222222222,51.238194444444446,117CA90.2004.7.17,1.5,,0.0,,,0.0,17,2004,,0.0,7,0.0,14.0,,BC,117CA90,,GLACIER NP MT FIDELITY,,,,,0.0,,2004-07-17 00:00:00,19.5,,25.0,,,,,
-117.70147222222222,51.238194444444446,117CA90.2004.7.18,3.0,,1.9,,,0.0,18,2004,,0.0,7,0.0,16.0,,BC,117CA90,,GLACIER NP MT FIDELITY,,,,,1.9,,2004-07-18 00:00:00,21.0,,26.0,,,,,
-117.70147222222222,51.238194444444446,117CA90.2004.7.19,0.0,,9.9,,,0.0,19,2004,,2.7,7,0.0,13.5,,BC,117CA90,,GLACIER NP MT FIDELITY,,,,,9.9,,2004-07-19 00:00:00,15.3,,17.0,,,,,
-117.70147222222222,51.238194444444446,117CA90.2004.7.20,0.0,,6.1,,,0.0,20,2004,,7.2,7,0.0,9.5,,BC,117CA90,,GLACIER NP MT FIDELITY,,,,,6.1,,2004-07-20 00:00:00,10.8,,12.0,,,,,
-117.70147222222222,51.238194444444446,117CA90.2004.7.21,0.0,,0.0,,,0.0,21,2004,,7.5,7,0.0,6.0,,BC,117CA90,,GLACIER NP MT FIDELITY,,,,,0.0,,2004-07-21 00:00:00,10.5,,15.0,,,,,
-117.70147222222222,51.238194444444446,117CA90.2004.7.22,0.0,,0.0,,,0.0,22,2004,,4.5,7,0.0,7.0,,BC,117CA90,,GLACIER NP MT FIDELITY,,,,,0.0,,2004-07-22 00:00:00,13.5,,20.0,,,,,
-117.70147222222222,51.238194444444446,117CA90.2004.7.23,0.0,,0.0,,,0.0,23,2004,,1.0,7,0.0,11.0,,BC,117CA90,,GLACIER NP MT FIDELITY,,,,,0.0,,2004-07-23 00:00:00,17.0,,23.0,,,,,
-117.70147222222222,51.238194444444446,117CA90.2004.7.24,0.0,,0.0,,,0.0,24,2004,,0.7,7,0.0,11.5,,BC,117CA90,,GLACIER NP MT FIDELITY,,,,,0.0,,2004-07-24 00:00:00,17.3,,23.0,,,,,
-117.70147222222222,51.238194444444446,117CA90.2004.7.25,0.0,,0.0,,,0.0,25,2004,,0.5,7,0.0,12.0,,BC,117CA90,,GLACIER NP MT FIDELITY,,,,,0.0,,2004-07-25 00:00:00,17.5,,23.0,,,,,
-117.70147222222222,51.238194444444446,117CA90.2004.7.26,0.0,,0.0,,,0.0,26,2004,,3.7,7,0.0,12.5,,BC,117CA90,,GLACIER NP MT FIDELITY,,,,,0.0,,2004-07-26 00:00:00,14.3,,16.0,,,,,
-117.70147222222222,51.238194444444446,117CA90.2004.7.27,0.0,,0.0,,,0.0,27,2004,,6.5,7,0.0,5.0,,BC,117CA90,,GLACIER NP MT FIDELITY,,,,,0.0,,2004-07-27 00:00:00,11.5,,18.0,,,,,
-117.70147222222222,51.238194444444446,117CA90.2004.7.28,0.0,,0.0,,,0.0,28,2004,,4.5,7,0.0,7.0,,BC,117CA90,,GLACIER NP MT FIDELITY,,,,,0.0,,2004-07-28 00:00:00,13.5,,20.0,,,,,
-117.70147222222222,51.238194444444446,117CA90.2004.7.29,0.0,,0.0,,,0.0,29,2004,,2.5,7,0.0,10.0,,BC,117CA90,,GLACIER NP MT FIDELITY,,,,,0.0,,2004-07-29 00:00:00,15.5,,21.0,,,,,
-117.70147222222222,51.238194444444446,117CA90.2004.7.30,0.0,,0.0,,,0.0,30,2004,,1.7,7,0.0,13.5,,BC,117CA90,,GLACIER NP MT FIDELITY,,,,,0.0,,2004-07-30 00:00:00,16.3,,19.0,,,,,
-117.70147222222222,51.238194444444446,117CA90.2004.7.31,0.0,,0.0,,,0.0,31,2004,,2.5,7,0.0,10.0,,BC,117CA90,,GLACIER NP MT FIDELITY,,,,,0.0,,2004-07-31 00:00:00,15.5,,21.0,,,,,
-117.70147222222222,51.238194444444446,117CA90.2004.8.1,0.0,,0.0,,,0.0,1,2004,,1.5,8,0.0,11.0,,BC,117CA90,,GLACIER NP MT FIDELITY,,,,,0.0,,2004-08-01 00:00:00,16.5,,22.0,,,,,
-117.70147222222222,51.238194444444446,117CA90.2004.8.2,0.0,,0.2,,,0.0,2,2004,,1.0,8,0.0,11.0,,BC,117CA90,,GLACIER NP MT FIDELITY,,,,,0.2,,2004-08-02 00:00:00,17.0,,23.0,,,,,
-117.70147222222222,51.238194444444446,117CA90.2004.8.3,0.0,,0.0,,T,0.0,3,2004,,3.5,8,0.0,13.0,,BC,117CA90,,GLACIER NP MT FIDELITY,,T,,,0.0,,2004-08-03 00:00:00,14.5,,16.0,,,,,
-117.70147222222222,51.238194444444446,117CA90.2004.8.4,0.0,,1.8,,,0.0,4,2004,,5.2,8,0.0,8.5,,BC,117CA90,,GLACIER NP MT FIDELITY,,,,,1.8,,2004-08-04 00:00:00,12.8,,17.0,,,,,
-117.70147222222222,51.238194444444446,117CA90.2004.8.5,0.0,,10.3,,,0.0,5,2004,,4.5,8,0.0,8.0,,BC,117CA90,,GLACIER NP MT FIDELITY,,,,,10.3,,2004-08-05 00:00:00,13.5,,19.0,,,,,
-117.70147222222222,51.238194444444446,117CA90.2004.8.6,0.0,,13.3,,,0.0,6,2004,,7.2,8,0.0,6.0,,BC,117CA90,,GLACIER NP MT FIDELITY,,,,,13.3,,2004-08-06 00:00:00,10.8,,15.5,,,,,
-117.70147222222222,51.238194444444446,117CA90.2004.8.7,0.0,,1.7,,,0.0,7,2004,,10.7,8,0.0,5.5,,BC,117CA90,,GLACIER NP MT FIDELITY,,,,,1.7,,2004-08-07 00:00:00,7.3,,9.0,,,,,
-117.70147222222222,51.238194444444446,117CA90.2004.8.8,0.0,,0.0,,,0.0,8,2004,,7.5,8,0.0,6.0,,BC,117CA90,,GLACIER NP MT FIDELITY,,,,,0.0,,2004-08-08 00:00:00,10.5,,15.0,,,,,
-117.70147222222222,51.238194444444446,117CA90.2004.8.9,0.0,,0.0,,,0.0,9,2004,,5.7,8,0.0,6.5,,BC,117CA90,,GLACIER NP MT FIDELITY,,,,,0.0,,2004-08-09 00:00:00,12.3,,18.0,,,,,
-117.70147222222222,51.238194444444446,117CA90.2004.8.10,0.0,,0.0,,,0.0,10,2004,,2.7,8,0.0,9.5,,BC,117CA90,,GLACIER NP MT FIDELITY,,,,,0.0,,2004-08-10 00:00:00,15.3,,21.0,,,,,
-117.70147222222222,51.238194444444446,117CA90.2004.8.11,0.0,,0.0,,,0.0,11,2004,,1.7,8,0.0,9.5,,BC,117CA90,,GLACIER NP MT FIDELITY,,,,,0.0,,2004-08-11 00:00:00,16.3,,23.0,,,,,
-117.70147222222222,51.238194444444446,117CA90.2004.8.12,0.0,,0.0,,,0.0,12,2004,,0.5,8,0.0,11.0,,BC,117CA90,,GLACIER NP MT FIDELITY,,,,,0.0,,2004-08-12 00:00:00,17.5,,24.0,,,,,
-117.70147222222222,51.238194444444446,117CA90.2004.8.13,1.3,,0.0,,,0.0,13,2004,,0.0,8,0.0,12.5,,BC,117CA90,,GLACIER NP MT FIDELITY,,,,,0.0,,2004-08-13 00:00:00,19.3,,26.0,,,,,
-117.70147222222222,51.238194444444446,117CA90.2004.8.14,1.8,,0.0,,,0.0,14,2004,,0.0,8,0.0,13.0,,BC,117CA90,,GLACIER NP MT FIDELITY,,,,,0.0,,2004-08-14 00:00:00,19.8,,26.5,,,,,
-117.70147222222222,51.238194444444446,117CA90.2004.8.15,0.8,,0.0,,,0.0,15,2004,,0.0,8,0.0,15.5,,BC,117CA90,,GLACIER NP MT FIDELITY,,,,,0.0,,2004-08-15 00:00:00,18.8,,22.0,,,,,
-117.70147222222222,51.238194444444446,117CA90.2004.8.16,1.3,,0.0,,,0.0,16,2004,,0.0,8,0.0,14.0,,BC,117CA90,,GLACIER NP MT FIDELITY,,,,,0.0,,2004-08-16 00:00:00,19.3,,24.5,,,,,
-117.70147222222222,51.238194444444446,117CA90.2004.8.17,0.8,,0.0,,,0.0,17,2004,,0.0,8,0.0,12.5,,BC,117CA90,,GLACIER NP MT FIDELITY,,,,,0.0,,2004-08-17 00:00:00,18.8,,25.0,,,,,
-117.70147222222222,51.238194444444446,117CA90.2004.8.18,0.0,,0.0,,,0.0,18,2004,,1.5,8,0.0,11.0,,BC,117CA90,,GLACIER NP MT FIDELITY,,,,,0.0,,2004-08-18 00:00:00,16.5,,22.0,,,,,
-117.70147222222222,51.238194444444446,117CA90.2004.8.19,0.0,,0.0,,,0.0,19,2004,,2.2,8,0.0,10.0,,BC,117CA90,,GLACIER NP MT FIDELITY,,,,,0.0,,2004-08-19 00:00:00,15.8,,21.5,,,,,
-117.70147222222222,51.238194444444446,117CA90.2004.8.20,0.0,,5.3,,,0.0,20,2004,,4.0,8,0.0,10.5,,BC,117CA90,,GLACIER NP MT FIDELITY,,,,,5.3,,2004-08-20 00:00:00,14.0,,17.5,,,,,
-117.70147222222222,51.238194444444446,117CA90.2004.8.21,0.0,,18.9,,,0.0,21,2004,,4.5,8,0.0,10.5,,BC,117CA90,,GLACIER NP MT FIDELITY,,,,,18.9,,2004-08-21 00:00:00,13.5,,16.5,,,,,
