x,y,ID,COOLING_DEGREE_DAYS,DIRECTION_MAX_GUST,TOTAL_PRECIPITATION,COOLING_DEGREE_DAYS_FLAG,TOTAL_RAIN_FLAG,TOTAL_SNOW,LOCAL_DAY,LOCAL_YEAR,SNOW_ON_GROUND_FLAG,HEATING_DEGREE_DAYS,LOCAL_MONTH,SNOW_ON_GROUND,MIN_TEMPERATURE,HEATING_DEGREE_DAYS_FLAG,PROVINCE_CODE,CLIMATE_IDENTIFIER,MEAN_TEMPERATURE_FLAG,STATION_NAME,SPEED_MAX_GUST,TOTAL_PRECIPITATION_FLAG,MAX_REL_HUMIDITY,TOTAL_SNOW_FLAG,TOTAL_RAIN,MIN_REL_HUMIDITY_FLAG,LOCAL_DATE,MEAN_TEMPERATURE,MAX_REL_HUMIDITY_FLAG,MAX_TEMPERATURE,SPEED_MAX_GUST_FLAG,MAX_TEMPERATURE_FLAG,MIN_TEMPERATURE_FLAG,MIN_REL_HUMIDITY,DIRECTION_MAX_GUST_FLAG
-116.34455555555556,51.44288888888889,11790J1.2022.1.13,0.0,27.0,1.9,,,,13,2022,,18.4,1,130.0,-1.3,,BC,11790J1,,YOHO PARK,46.0,,100.0,,,,2022-01-13 00:00:00,-0.4,,0.6,,,,98.0,
-116.34455555555556,51.44288888888889,11790J1.2022.1.14,0.0,25.0,0.0,,,,14,2022,,21.1,1,125.0,-5.1,,BC,11790J1,,YOHO PARK,51.0,,100.0,,,,2022-01-14 00:00:00,-3.1,,-1.2,,,,95.0,
-116.34455555555556,51.44288888888889,11790J1.2022.1.15,0.0,27.0,0.2,,,,15,2022,,19.4,1,123.0,-3.1,,BC,11790J1,,YOHO PARK,52.0,,98.0,,,,2022-01-15 00:00:00,-1.4,,0.2,,,,91.0,
-116.34455555555556,51.44288888888889,11790J1.2022.1.16,0.0,27.0,0.0,,,,16,2022,,21.4,1,119.0,-4.2,,BC,11790J1,,YOHO PARK,48.0,,97.0,,,,2022-01-16 00:00:00,-3.4,,-2.7,,,,92.0,
-116.34455555555556,51.44288888888889,11790J1.2022.1.17,0.0,28.0,0.0,,,,17,2022,,20.2,1,131.0,-3.4,,BC,11790J1,,YOHO PARK,50.0,,99.0,,,,2022-01-17 00:00:00,-2.2,,-1.0,,,,96.0,
-116.34455555555556,51.44288888888889,11790J1.2022.1.18,0.0,7.0,0.0,,,,18,2022,,25.1,1,141.0,-13.1,,BC,11790J1,,YOHO PARK,40.0,,99.0,,,,2022-01-18 00:00:00,-7.1,,-1.0,,,,75.0,
-116.34455555555556,51.44288888888889,11790J1.2022.1.19,0.0,26.0,0.2,,,,19,2022,,33.8,1,136.0,-21.4,,BC,11790J1,,YOHO PARK,42.0,,91.0,,,,2022-01-19 00:00:00,-15.8,,-10.1,,,,67.0,
-116.34455555555556,51.44288888888889,11790J1.2022.1.20,0.0,27.0,0.0,,,,20,2022,,26.8,1,135.0,-11.1,,BC,11790J1,,YOHO PARK,57.0,,95.0,,,,2022-01-20 00:00:00,-8.8,,-6.5,,,,89.0,
-116.34455555555556,51.44288888888889,11790J1.2022.1.21,0.0,24.0,0.0,,,,21,2022,,22.4,1,138.0,-7.6,,BC,11790J1,,YOHO PARK,33.0,,97.0,,,,2022-01-21 00:00:00,-4.4,,-1.3,,,,85.0,
-116.34455555555556,51.44288888888889,11790J1.2022.1.22,0.0,25.0,0.0,,,,22,2022,,23.5,1,135.0,-6.5,,BC,11790J1,,YOHO PARK,40.0,,97.0,,,,2022-01-22 00:00:00,-5.5,,-4.5,,,,96.0,
-116.34455555555556,51.44288888888889,11790J1.2022.1.23,0.0,25.0,0.0,,,,23,2022,,24.5,1,133.0,-7.5,,BC,11790J1,,YOHO PARK,52.0,,96.0,,,,2022-01-23 00:00:00,-6.5,,-5.6,,,,95.0,
-116.34455555555556,51.44288888888889,11790J1.2022.1.24,0.0,,0.0,,,,24,2022,,23.0,1,131.0,-8.9,,BC,11790J1,,YOHO PARK,,,97.0,,,,2022-01-24 00:00:00,-5.0,,-1.0,,,,94.0,
-116.34455555555556,51.44288888888889,11790J1.2022.1.25,0.0,26.0,0.0,,,,25,2022,,27.5,1,129.0,-13.0,,BC,11790J1,,YOHO PARK,42.0,,95.0,,,,2022-01-25 00:00:00,-9.5,,-6.0,,,,89.0,
-116.34455555555556,51.44288888888889,11790J1.2022.1.26,0.0,25.0,0.0,,,,26,2022,,28.0,1,128.0,-12.1,,BC,11790J1,,YOHO PARK,40.0,,95.0,,,,2022-01-26 00:00:00,-10.0,,-7.8,,,,91.0,
-116.34455555555556,51.44288888888889,11790J1.2022.1.27,0.0,27.0,0.0,,,,27,2022,,29.7,1,127.0,-12.9,,BC,11790J1,,YOHO PARK,39.0,,92.0,,,,2022-01-27 00:00:00,-11.7,,-10.4,,,,91.0,
-116.34455555555556,51.44288888888889,11790J1.2022.1.28,0.0,27.0,0.0,,,,28,2022,,29.0,1,126.0,-13.4,,BC,11790J1,,YOHO PARK,53.0,,92.0,,,,2022-01-28 00:00:00,-11.0,,-8.6,,,,89.0,
-116.34455555555556,51.44288888888889,11790J1.2022.1.29,0.0,26.0,0.0,,,,29,2022,,27.5,1,124.0,-12.7,,BC,11790J1,,YOHO PARK,50.0,,94.0,,,,2022-01-29 00:00:00,-9.5,,-6.2,,,,83.0,
-116.34455555555556,51.44288888888889,11790J1.2022.1.30,0.0,29.0,0.0,,,,30,2022,,24.5,1,123.0,-8.3,,BC,11790J1,,YOHO PARK,45.0,,96.0,,,,2022-01-30 00:00:00,-6.5,,-4.8,,,,85.0,
-116.34455555555556,51.44288888888889,11790J1.2022.1.31,0.0,26.0,0.0,,,,31,2022,,25.6,1,133.0,-10.6,,BC,11790J1,,YOHO PARK,44.0,,97.0,,,,2022-01-31 00:00:00,-7.6,,-4.6,,,,82.0,
-116.34455555555556,51.44288888888889,11790J1.2022.2.1,0.0,6.0,0.0,,,,1,2022,,33.9,2,134.0,-21.2,,BC,11790J1,,YOHO PARK,40.0,,89.0,,,,2022-02-01 00:00:00,-15.9,,-10.6,,,,75.0,
-116.34455555555556,51.44288888888889,11790J1.2022.2.2,0.0,27.0,0.0,,,,2,2022,,40.9,2,133.0,-28.6,,BC,11790J1,,YOHO PARK,53.0,,85.0,,,,2022-02-02 00:00:00,-22.9,,-17.2,,,,71.0,
-116.34455555555556,51.44288888888889,11790J1.2022.2.3,0.0,26.0,0.0,,,,3,2022,,34.1,2,132.0,-18.9,,BC,11790J1,,YOHO PARK,61.0,,90.0,,,,2022-02-03 00:00:00,-16.1,,-13.2,,,,79.0,
-116.34455555555556,51.44288888888889,11790J1.2022.2.4,0.0,26.0,0.0,,,,4,2022,,28.4,2,134.0,-13.6,,BC,11790J1,,YOHO PARK,62.0,,95.0,,,,2022-02-04 00:00:00,-10.4,,-7.3,,,,86.0,
-116.34455555555556,51.44288888888889,11790J1.2022.2.5,0.0,26.0,0.0,,,,5,2022,,22.1,2,,-7.6,,BC,11790J1,,YOHO PARK,42.0,,96.0,,,,2022-02-05 00:00:00,-4.1,,-0.6,,,,85.0,
-116.34455555555556,51.44288888888889,11790J1.2022.2.6,0.0,26.0,0.0,,,,6,2022,,19.1,2,139.0,-5.1,,BC,11790J1,,YOHO PARK,49.0,,97.0,,,,2022-02-06 00:00:00,-1.1,,2.9,,,,82.0,
-116.34455555555556,51.44288888888889,11790J1.2022.2.7,0.0,27.0,0.0,,,,7,2022,,21.7,2,136.0,-5.5,,BC,11790J1,,YOHO PARK,61.0,,97.0,,,,2022-02-07 00:00:00,-3.7,,-2.0,,,,93.0,
-116.34455555555556,51.44288888888889,11790J1.2022.2.8,0.0,25.0,0.0,,,,8,2022,,21.2,2,140.0,-5.2,,BC,11790J1,,YOHO PARK,47.0,,96.0,,,,2022-02-08 00:00:00,-3.2,,-1.2,,,,86.0,
-116.34455555555556,51.44288888888889,11790J1.2022.2.9,0.0,27.0,5.7,,,,9,2022,,19.8,2,139.0,-3.9,,BC,11790J1,,YOHO PARK,52.0,,98.0,,,,2022-02-09 00:00:00,-1.8,,0.4,,,,87.0,
-116.34455555555556,51.44288888888889,11790J1.2022.2.10,0.0,25.0,1.9,,,,10,2022,,17.0,2,136.0,-2.6,,BC,11790J1,,YOHO PARK,75.0,,98.0,,,,2022-02-10 00:00:00,1.0,,4.7,,,,62.0,
-116.34455555555556,51.44288888888889,11790J1.2022.2.11,0.0,24.0,0.2,,,,11,2022,,19.9,2,132.0,-8.2,,BC,11790J1,,YOHO PARK,32.0,,91.0,,,,2022-02-11 00:00:00,-1.9,,4.3,,,,51.0,
-116.34455555555556,51.44288888888889,11790J1.2022.2.12,0.0,24.0,0.0,,,,12,2022,,22.9,2,131.0,-10.5,,BC,11790J1,,YOHO PARK,39.0,,88.0,,,,2022-02-12 00:00:00,-4.9,,0.8,,,,55.0,
-116.34455555555556,51.44288888888889,11790J1.2022.2.13,0.0,26.0,0.0,,,,13,2022,,20.2,2,130.0,-6.5,,BC,11790J1,,YOHO PARK,42.0,,94.0,,,,2022-02-13 00:00:00,-2.2,,2.1,,,,71.0,
-116.34455555555556,51.44288888888889,11790J1.2022.2.14,0.0,27.0,0.0,,,,14,2022,,20.6,2,129.0,-6.0,,BC,11790J1,,YOHO PARK,35.0,,95.0,,,,2022-02-14 00:00:00,-2.6,,0.8,,,,71.0,
-116.34455555555556,51.44288888888889,11790J1.2022.2.15,0.0,26.0,0.0,,,,15,2022,,20.0,2,128.0,-6.6,,BC,11790J1,,YOHO PARK,41.0,,94.0,,,,2022-02-15 00:00:00,-2.0,,2.7,,,,65.0,
-116.34455555555556,51.44288888888889,11790J1.2022.2.16,0.0,25.0,0.0,,,,16,2022,,24.3,2,127.0,-10.1,,BC,11790J1,,YOHO PARK,47.0,,94.0,,,,2022-02-16 00:00:00,-6.3,,-2.5,,,,66.0,
-116.34455555555556,51.44288888888889,11790J1.2022.2.17,0.0,26.0,0.0,,,,17,2022,,22.3,2,129.0,-5.8,,BC,11790J1,,YOHO PARK,49.0,,97.0,,,,2022-02-17 00:00:00,-4.3,,-2.8,,,,83.0,
-116.34455555555556,51.44288888888889,11790J1.2022.2.18,0.0,26.0,0.0,,,,18,2022,,19.4,2,140.0,-3.3,,BC,11790J1,,YOHO PARK,46.0,,98.0,,,,2022-02-18 00:00:00,-1.4,,0.6,,,,88.0,
-116.34455555555556,51.44288888888889,11790J1.2022.2.19,0.0,26.0,0.0,,,,19,2022,,20.2,2,138.0,-3.6,,BC,11790J1,,YOHO PARK,42.0,,97.0,,,,2022-02-19 00:00:00,-2.2,,-0.7,,,,94.0,
-116.34455555555556,51.44288888888889,11790J1.2022.2.20,0.0,8.0,0.0,,,,20,2022,,28.1,2,145.0,-16.7,,BC,11790J1,,YOHO PARK,41.0,,96.0,,,,2022-02-20 00:00:00,-10.1,,-3.6,,,,80.0,
-116.34455555555556,51.44288888888889,11790J1.2022.2.21,0.0,8.0,0.0,,,,21,2022,,37.8,2,146.0,-23.1,,BC,11790J1,,YOHO PARK,38.0,,81.0,,,,2022-02-21 00:00:00,-19.8,,-16.4,,,,66.0,
-116.34455555555556,51.44288888888889,11790J1.2022.2.22,0.0,4.0,0.0,,,,22,2022,,40.1,2,143.0,-28.4,,BC,11790J1,,YOHO PARK,35.0,,76.0,,,,2022-02-22 00:00:00,-22.1,,-15.9,,,,54.0,
-116.34455555555556,51.44288888888889,11790J1.2022.2.23,0.0,26.0,0.0,,,,23,2022,,42.9,2,140.0,-33.6,,BC,11790J1,,YOHO PARK,42.0,,82.0,,,,2022-02-23 00:00:00,-24.9,,-16.3,,,,64.0,
-116.34455555555556,51.44288888888889,11790J1.2022.2.24,0.0,26.0,0.0,,,,24,2022,,31.9,2,138.0,-21.6,,BC,11790J1,,YOHO PARK,35.0,,86.0,,,,2022-02-24 00:00:00,-13.9,,-6.1,,,,51.0,
-116.34455555555556,51.44288888888889,11790J1.2022.2.25,0.0,25.0,0.0,,,,25,2022,,30.3,2,137.0,-18.4,,BC,11790J1,,YOHO PARK,49.0,,89.0,,,,2022-02-25 00:00:00,-12.3,,-6.3,,,,66.0,
-116.34455555555556,51.44288888888889,11790J1.2022.2.26,0.0,26.0,0.0,,,,26,2022,,28.8,2,136.0,-16.3,,BC,11790J1,,YOHO PARK,60.0,,89.0,,,,2022-02-26 00:00:00,-10.8,,-5.3,,,,66.0,
-116.34455555555556,51.44288888888889,11790J1.2022.2.27,0.0,28.0,0.0,,,,27,2022,,24.3,2,135.0,-9.4,,BC,11790J1,,YOHO PARK,49.0,,97.0,,,,2022-02-27 00:00:00,-6.3,,-3.2,,,,81.0,
-116.34455555555556,51.44288888888889,11790J1.2022.2.28,0.0,27.0,0.0,,,,28,2022,,20.9,2,138.0,-5.0,,BC,11790J1,,YOHO PARK,40.0,,98.0,,,,2022-02-28 00:00:00,-2.9,,-0.8,,,,90.0,
-116.34455555555556,51.44288888888889,11790J1.2022.3.1,0.0,27.0,11.4,,,,1,2022,,18.2,3,141.0,-2.3,,BC,11790J1,,YOHO PARK,44.0,,98.0,,,,2022-03-01 00:00:00,-0.2,,1.9,,,,91.0,
-116.34455555555556,51.44288888888889,11790J1.2022.3.2,0.0,,1.8,,,,2,2022,,17.8,3,139.0,-2.3,,BC,11790J1,,YOHO PARK,,,98.0,,,,2022-03-02 00:00:00,0.2,,2.7,,,,79.0,
-116.34455555555556,51.44288888888889,11790J1.2022.3.3,0.0,,7.7,,,,3,2022,,19.3,3,143.0,-3.6,,BC,11790J1,,YOHO PARK,,,97.0,,,,2022-03-03 00:00:00,-1.3,,1.0,,,,85.0,
-116.34455555555556,51.44288888888889,11790J1.2022.3.4,0.0,,0.0,,,,4,2022,,21.8,3,147.0,-9.5,,BC,11790J1,,YOHO PARK,,,94.0,,,,2022-03-04 00:00:00,-3.8,,1.9,,,,61.0,
-116.34455555555556,51.44288888888889,11790J1.2022.3.5,0.0,,0.2,,,,5,2022,,24.0,3,144.0,-17.4,,BC,11790J1,,YOHO PARK,,,90.0,,,,2022-03-05 00:00:00,-6.0,,5.3,,,,39.0,
-116.34455555555556,51.44288888888889,11790J1.2022.3.6,0.0,26.0,0.0,,,,6,2022,,25.0,3,142.0,-17.6,,BC,11790J1,,YOHO PARK,33.0,,89.0,,,,2022-03-06 00:00:00,-7.0,,3.6,,,,40.0,
-116.34455555555556,51.44288888888889,11790J1.2022.3.7,0.0,7.0,1.4,,,,7,2022,,22.9,3,140.0,-10.1,,BC,11790J1,,YOHO PARK,42.0,,91.0,,,,2022-03-07 00:00:00,-4.9,,0.2,,,,77.0,
-116.34455555555556,51.44288888888889,11790J1.2022.3.8,0.0,,0.2,,,,8,2022,,29.5,3,140.0,-18.2,,BC,11790J1,,YOHO PARK,,,88.0,,,,2022-03-08 00:00:00,-11.5,,-4.7,,,,44.0,
-116.34455555555556,51.44288888888889,11790J1.2022.3.9,0.0,27.0,0.2,,,,9,2022,,32.8,3,139.0,-25.4,,BC,11790J1,,YOHO PARK,36.0,,79.0,,,,2022-03-09 00:00:00,-14.8,,-4.3,,,,34.0,
-116.34455555555556,51.44288888888889,11790J1.2022.3.10,0.0,25.0,0.0,,,,10,2022,,26.9,3,138.0,-17.3,,BC,11790J1,,YOHO PARK,34.0,,82.0,,,,2022-03-10 00:00:00,-8.9,,-0.4,,,,34.0,
-116.34455555555556,51.44288888888889,11790J1.2022.3.11,0.0,26.0,0.0,,,,11,2022,,25.9,3,137.0,-12.3,,BC,11790J1,,YOHO PARK,50.0,,88.0,,,,2022-03-11 00:00:00,-7.9,,-3.5,,,,66.0,
-116.34455555555556,51.44288888888889,11790J1.2022.3.12,0.0,27.0,2.0,,,,12,2022,,21.3,3,137.0,-6.4,,BC,11790J1,,YOHO PARK,44.0,,96.0,,,,2022-03-12 00:00:00,-3.3,,-0.1,,,,80.0,
-116.34455555555556,51.44288888888889,11790J1.2022.3.13,0.0,27.0,3.0,,,,13,2022,,19.9,3,142.0,-4.5,,BC,11790J1,,YOHO PARK,33.0,,97.0,,,,2022-03-13 00:00:00,-1.9,,0.7,,,,87.0,
-116.34455555555556,51.44288888888889,11790J1.2022.3.14,0.0,26.0,2.3,,,,14,2022,,18.3,3,142.0,-2.2,,BC,11790J1,,YOHO PARK,41.0,,97.0,,,,2022-03-14 00:00:00,-0.3,,1.6,,,,82.0,
-116.34455555555556,51.44288888888889,11790J1.2022.3.15,,,,M,,,15,2022,,,3,144.0,,M,BC,11790J1,M,YOHO PARK,,M,,,,M,2022-03-15 00:00:00,,M,,M,M,M,,M
-116.34455555555556,51.44288888888889,11790J1.2022.3.16,,,,M,,,16,2022,,,3,,,M,BC,11790J1,M,YOHO PARK,,M,,,,M,2022-03-16 00:00:00,,M,,M,M,M,,M
-116.34455555555556,51.44288888888889,11790J1.2022.3.17,,,,M,,,17,2022,,,3,142.0,,M,BC,11790J1,M,YOHO PARK,,M,,,,M,2022-03-17 00:00:00,,M,,M,M,M,,M
-116.34455555555556,51.44288888888889,11790J1.2022.3.18,0.0,25.0,1.4,,,,18,2022,,18.7,3,144.0,-4.2,,BC,11790J1,,YOHO PARK,43.0,,97.0,,,,2022-03-18 00:00:00,-0.7,,2.9,,,,60.0,
-116.34455555555556,51.44288888888889,11790J1.2022.3.19,0.0,27.0,2.5,,,,19,2022,,18.6,3,141.0,-4.2,,BC,11790J1,,YOHO PARK,42.0,,96.0,,,,2022-03-19 00:00:00,-0.6,,3.0,,,,68.0,
-116.34455555555556,51.44288888888889,11790J1.2022.3.20,0.0,25.0,1.1,,,,20,2022,,19.7,3,142.0,-4.9,,BC,11790J1,,YOHO PARK,47.0,,96.0,,,,2022-03-20 00:00:00,-1.7,,1.5,,,,53.0,
-116.34455555555556,51.44288888888889,11790J1.2022.3.21,0.0,25.0,0.0,,,,21,2022,,20.1,3,141.0,-5.7,,BC,11790J1,,YOHO PARK,37.0,,86.0,,,,2022-03-21 00:00:00,-2.1,,1.4,,,,63.0,
-116.34455555555556,51.44288888888889,11790J1.2022.3.22,0.0,26.0,0.0,,,,22,2022,,17.9,3,139.0,-3.2,,BC,11790J1,,YOHO PARK,43.0,,91.0,,,,2022-03-22 00:00:00,0.1,,3.3,,,,67.0,
-116.34455555555556,51.44288888888889,11790J1.2022.3.23,0.0,26.0,2.7,,,,23,2022,,15.5,3,137.0,-1.8,,BC,11790J1,,YOHO PARK,53.0,,97.0,,,,2022-03-23 00:00:00,2.5,,6.8,,,,60.0,
-116.34455555555556,51.44288888888889,11790J1.2022.3.24,0.0,28.0,2.2,,,,24,2022,,19.3,3,131.0,-8.1,,BC,11790J1,,YOHO PARK,40.0,,98.0,,,,2022-03-24 00:00:00,-1.3,,5.5,,,,41.0,
-116.34455555555556,51.44288888888889,11790J1.2022.3.25,0.0,26.0,0.0,,,,25,2022,,21.5,3,130.0,-10.2,,BC,11790J1,,YOHO PARK,32.0,,85.0,,,,2022-03-25 00:00:00,-3.5,,3.3,,,,45.0,
-116.34455555555556,51.44288888888889,11790J1.2022.3.26,0.0,28.0,0.0,,,,26,2022,,18.4,3,128.0,-3.1,,BC,11790J1,,YOHO PARK,32.0,,88.0,,,,2022-03-26 00:00:00,-0.4,,2.3,,,,65.0,
-116.34455555555556,51.44288888888889,11790J1.2022.3.27,0.0,26.0,0.0,,,,27,2022,,16.8,3,128.0,-1.9,,BC,11790J1,,YOHO PARK,38.0,,92.0,,,,2022-03-27 00:00:00,1.2,,4.4,,,,64.0,
-116.34455555555556,51.44288888888889,11790J1.2022.3.28,0.0,25.0,4.7,,,,28,2022,,15.8,3,124.0,-1.4,,BC,11790J1,,YOHO PARK,47.0,,97.0,,,,2022-03-28 00:00:00,2.2,,5.7,,,,68.0,
-116.34455555555556,51.44288888888889,11790J1.2022.3.29,0.0,,0.2,,,,29,2022,,17.3,3,124.0,-6.7,,BC,11790J1,,YOHO PARK,,,97.0,,,,2022-03-29 00:00:00,0.7,,8.1,,,,38.0,
-116.34455555555556,51.44288888888889,11790J1.2022.3.30,0.0,25.0,1.0,,,,30,2022,,16.8,3,120.0,-5.8,,BC,11790J1,,YOHO PARK,47.0,,93.0,,,,2022-03-30 00:00:00,1.2,,8.3,,,,52.0,
-116.34455555555556,51.44288888888889,11790J1.2022.3.31,,,,M,,,31,2022,,,3,119.0,,M,BC,11790J1,M,YOHO PARK,,M,,,,M,2022-03-31 00:00:00,,M,,M,M,M,,M
-116.34455555555556,51.44288888888889,11790J1.2022.4.1,0.0,25.0,0.0,,,,1,2022,,18.3,4,118.0,-4.2,,BC,11790J1,,YOHO PARK,42.0,,80.0,,,,2022-04-01 00:00:00,-0.3,,3.7,,,,50.0,
-116.34455555555556,51.44288888888889,11790J1.2022.4.2,0.0,26.0,7.4,,,,2,2022,,18.4,4,117.0,-4.4,,BC,11790J1,,YOHO PARK,68.0,,95.0,,,,2022-04-02 00:00:00,-0.4,,3.6,,,,66.0,
-116.34455555555556,51.44288888888889,11790J1.2022.4.3,0.0,26.0,0.0,,,,3,2022,,18.3,4,123.0,-4.3,,BC,11790J1,,YOHO PARK,49.0,,94.0,,,,2022-04-03 00:00:00,-0.3,,3.7,,,,52.0,
-116.34455555555556,51.44288888888889,11790J1.2022.4.4,0.0,27.0,3.9,,,,4,2022,,17.1,4,120.0,-3.7,,BC,11790J1,,YOHO PARK,53.0,,94.0,,,,2022-04-04 00:00:00,0.9,,5.5,,,,50.0,
-116.34455555555556,51.44288888888889,11790J1.2022.4.5,0.0,27.0,0.4,,,,5,2022,,18.8,4,122.0,-4.2,,BC,11790J1,,YOHO PARK,47.0,,93.0,,,,2022-04-05 00:00:00,-0.8,,2.6,,,,47.0,
-116.34455555555556,51.44288888888889,11790J1.2022.4.6,0.0,26.0,0.2,,,,6,2022,,18.4,4,119.0,-5.6,,BC,11790J1,,YOHO PARK,41.0,,86.0,,,,2022-04-06 00:00:00,-0.4,,4.7,,,,32.0,
-116.34455555555556,51.44288888888889,11790J1.2022.4.7,0.0,26.0,0.0,,,,7,2022,,17.9,4,118.0,-5.0,,BC,11790J1,,YOHO PARK,42.0,,76.0,,,,2022-04-07 00:00:00,0.1,,5.1,,,,45.0,
-116.34455555555556,51.44288888888889,11790J1.2022.4.8,0.0,24.0,0.0,,,,8,2022,,15.2,4,116.0,-1.2,,BC,11790J1,,YOHO PARK,74.0,,87.0,,,,2022-04-08 00:00:00,2.8,,6.9,,,,55.0,
-116.34455555555556,51.44288888888889,11790J1.2022.4.9,0.0,24.0,3.5,,,,9,2022,,20.9,4,118.0,-7.6,,BC,11790J1,,YOHO PARK,47.0,,95.0,,,,2022-04-09 00:00:00,-2.9,,1.8,,,,44.0,
-116.34455555555556,51.44288888888889,11790J1.2022.4.10,0.0,24.0,0.0,,,,10,2022,,23.5,4,117.0,-10.0,,BC,11790J1,,YOHO PARK,35.0,,75.0,,,,2022-04-10 00:00:00,-5.5,,-0.9,,,,23.0,
-116.34455555555556,51.44288888888889,11790J1.2022.4.11,0.0,9.0,0.2,,,,11,2022,,26.2,4,117.0,-13.8,,BC,11790J1,,YOHO PARK,40.0,,72.0,,,,2022-04-11 00:00:00,-8.2,,-2.7,,,,33.0,
-116.34455555555556,51.44288888888889,11790J1.2022.4.12,0.0,6.0,0.0,,,,12,2022,,27.9,4,116.0,-14.1,,BC,11790J1,,YOHO PARK,34.0,,67.0,,,,2022-04-12 00:00:00,-9.9,,-5.7,,,,37.0,
-116.34455555555556,51.44288888888889,11790J1.2022.4.13,0.0,6.0,0.0,,,,13,2022,,27.7,4,116.0,-16.2,,BC,11790J1,,YOHO PARK,38.0,,72.0,,,,2022-04-13 00:00:00,-9.7,,-3.2,,,,37.0,
-116.34455555555556,51.44288888888889,11790J1.2022.4.14,0.0,,0.0,,,,14,2022,,26.4,4,115.0,-13.5,,BC,11790J1,,YOHO PARK,,,75.0,,,,2022-04-14 00:00:00,-8.4,,-3.4,,,,41.0,
-116.34455555555556,51.44288888888889,11790J1.2022.4.15,0.0,,0.0,,,,15,2022,,24.7,4,114.0,-12.9,,BC,11790J1,,YOHO PARK,,,80.0,,,,2022-04-15 00:00:00,-6.7,,-0.6,,,,44.0,
-116.34455555555556,51.44288888888889,11790J1.2022.4.16,0.0,,0.0,,,,16,2022,,24.8,4,114.0,-15.2,,BC,11790J1,,YOHO PARK,,,81.0,,,,2022-04-16 00:00:00,-6.8,,1.7,M,,,33.0,M
-116.34455555555556,51.44288888888889,11790J1.2022.4.17,0.0,25.0,0.2,,,,17,2022,,23.6,4,114.0,-16.0,,BC,11790J1,,YOHO PARK,40.0,,85.0,,,,2022-04-17 00:00:00,-5.6,,4.8,,,,33.0,
-116.34455555555556,51.44288888888889,11790J1.2022.4.18,0.0,,0.0,,,,18,2022,,21.8,4,113.0,-13.6,,BC,11790J1,,YOHO PARK,,,81.0,,,,2022-04-18 00:00:00,-3.8,,6.1,,,,33.0,
-116.34455555555556,51.44288888888889,11790J1.2022.4.19,0.0,25.0,11.2,,,,19,2022,,20.6,4,111.0,-4.1,,BC,11790J1,,YOHO PARK,46.0,,95.0,,,,2022-04-19 00:00:00,-2.6,,-1.1,,,,80.0,
-116.34455555555556,51.44288888888889,11790J1.2022.4.20,0.0,,0.0,,,,20,2022,,20.4,4,123.0,-10.2,,BC,11790J1,,YOHO PARK,,,95.0,,,,2022-04-20 00:00:00,-2.4,,5.4,,,,45.0,
-116.34455555555556,51.44288888888889,11790J1.2022.4.21,0.0,,0.2,,,,21,2022,,16.3,4,119.0,-6.0,,BC,11790J1,,YOHO PARK,,,96.0,,,,2022-04-21 00:00:00,1.7,,9.4,,,,40.0,
-116.34455555555556,51.44288888888889,11790J1.2022.4.22,0.0,25.0,1.0,,,,22,2022,,14.6,4,113.0,-1.4,,BC,11790J1,,YOHO PARK,38.0,,97.0,,,,2022-04-22 00:00:00,3.4,,8.3,,,,63.0,
-116.34455555555556,51.44288888888889,11790J1.2022.4.23,0.0,23.0,0.2,,,,23,2022,,15.5,4,111.0,-7.1,,BC,11790J1,,YOHO PARK,38.0,,97.0,,,,2022-04-23 00:00:00,2.5,,12.1,,,,32.0,
-116.34455555555556,51.44288888888889,11790J1.2022.4.24,0.0,27.0,0.0,,,,24,2022,,16.0,4,108.0,-8.1,,BC,11790J1,,YOHO PARK,37.0,,92.0,,,,2022-04-24 00:00:00,2.0,,12.1,,,,32.0,
-116.34455555555556,51.44288888888889,11790J1.2022.4.25,0.0,26.0,0.0,,,,25,2022,,15.3,4,104.0,-5.1,,BC,11790J1,,YOHO PARK,35.0,,88.0,,,,2022-04-25 00:00:00,2.7,,10.6,,,,37.0,
-116.34455555555556,51.44288888888889,11790J1.2022.4.26,0.0,26.0,3.9,,,,26,2022,,14.3,4,101.0,-2.5,,BC,11790J1,,YOHO PARK,38.0,,98.0,,,,2022-04-26 00:00:00,3.7,,10.0,,,,52.0,
-116.34455555555556,51.44288888888889,11790J1.2022.4.27,0.0,25.0,0.8,,,,27,2022,,16.0,4,100.0,-2.7,,BC,11790J1,,YOHO PARK,47.0,,98.0,,,,2022-04-27 00:00:00,2.0,,6.7,,,,38.0,
-116.34455555555556,51.44288888888889,11790J1.2022.4.28,0.0,26.0,0.2,,,,28,2022,,17.1,4,101.0,-4.5,,BC,11790J1,,YOHO PARK,32.0,,76.0,,,,2022-04-28 00:00:00,0.9,,6.3,,,,36.0,
-116.34455555555556,51.44288888888889,11790J1.2022.4.29,,,,M,,,29,2022,,,4,98.0,,M,BC,11790J1,M,YOHO PARK,,M,,,,M,2022-04-29 00:00:00,,M,,M,M,M,,M
-116.34455555555556,51.44288888888889,11790J1.2022.4.30,0.0,8.0,0.0,,,,30,2022,,15.6,4,95.0,-7.1,,BC,11790J1,,YOHO PARK,31.0,,91.0,,,,2022-04-30 00:00:00,2.4,,12.0,,,,23.0,
